epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
8300,8.956113788372022e-07,1.0419601039757254e-06,8.132440711960953e-07,5.051545670653468e-08,8.456714795102016e-07,4.938376818586221e-09,2.8406943783920724e-06,15.462737083435059,1.0,0.005257858894765377,0.9947421411052346,0.005257858894765377,52.75840377807617,166.61924743652344,34.33310317993164,50.742027282714844,0.6235619187355042,0.0001524589229946782,1.127761960029602,1.0278605222702026,0.5199999809265137,0.0006260002248825968,52.58918762207031,92.78215789794922,9202132.0,50.72901153564453,0.628350019454956,9.351013583914572e-05,3.3222296237945557,3.3025729656219482,0.5400000214576721,4.948483969335853e-05,50.49542236328125,77.49700164794922,34.42814254760742,48.32646560668945,0.6749557256698608,7.241751697282214e-05,0.40386340022087097,0.5930871963500977,0.4955752193927765,0.0001220815814376784,0.0,0.42043471336364746,0.02500000037252903,0.03820757195353508,12.776932716369629,0.9553418755531311,,,,,,,,,,pre,0.9998154044151306
8400,8.912185762710578e-07,9.797838629310718e-07,8.125635986289126e-07,5.190041107994148e-08,8.44157057144912e-07,4.8555861553722934e-09,2.8311701498751063e-06,15.286811828613281,1.0,0.005705336108803749,0.9942946638911963,0.005705336108803749,52.698448181152344,166.5550537109375,33.95427703857422,50.691192626953125,0.6233407258987427,0.00015423588970720395,1.1249043941497803,1.0254744291305542,0.5199999809265137,0.0006789066363868324,52.52599334716797,92.60668182373047,5419261.0,50.673526763916016,0.6278499960899353,9.47920754467487e-05,3.32560658454895,3.305924654006958,0.5400000214576721,5.130161751194161e-05,50.439151763916016,77.3843002319336,34.680076599121094,48.27690505981445,0.6747345328330994,7.314426127269703e-05,0.4053545892238617,0.5938569903373718,0.5044247508049011,0.00010270855960949327,0.0,0.42056918144226074,0.02500000037252903,0.03791514411568642,12.800750732421875,0.9578767418861389,,,,,,,,,,pre,0.9998045563697815
8500,8.917557465792925e-07,9.697708946987404e-07,8.110269504868484e-07,5.030999261634861e-08,8.427867896898533e-07,4.80577933004156e-09,2.820992222041241e-06,15.106369972229004,1.0,0.005705336108803749,0.9942946638911963,0.005705336108803749,52.636749267578125,166.48724365234375,33.700321197509766,50.638877868652344,0.623318612575531,0.00015481145443214356,1.1221411228179932,1.0232774019241333,0.5199999809265137,0.0006449440657420557,52.46064376831055,92.42330169677734,5993975.0,50.615814208984375,0.6277999877929688,9.609191534189641e-05,3.3277840614318848,3.308194875717163,0.5400000214576721,5.432882427777248e-05,50.38115692138672,77.27011108398438,34.92825698852539,48.22567367553711,0.6740265488624573,7.411536739749211e-05,0.4060458838939667,0.59417724609375,0.5044247508049011,0.00010897833001472094,0.0,0.42080157995224,0.02500000037252903,0.0377114899456501,12.810229301452637,0.9604393243789673,,,,,,,,,,pre,0.999801754951477
8600,8.890812637218914e-07,9.487958436693589e-07,8.084267051344796e-07,4.6537930842305286e-08,8.402056437262218e-07,4.375939166578746e-09,2.8098493203287944e-06,14.920207023620605,1.0,0.006488421466201544,0.9935115785337985,0.006488421466201544,52.574031829833984,166.4159698486328,33.61197280883789,50.585777282714844,0.6230973601341248,0.00015779938296702314,1.1192889213562012,1.0208733081817627,0.5199999809265137,0.0006653157291161214,52.39352798461914,92.23438262939453,7281536.5,50.556419372558594,0.6275749802589417,9.74150076569121e-05,3.3300085067749023,3.3106188774108887,0.5400000214576721,4.830277860459869e-05,50.32158279418945,77.15460968017578,35.20093536376953,48.172874450683594,0.6735398173332214,7.522774105001869e-05,0.40617820620536804,0.5942345261573792,0.5044247508049011,0.00010553070056185106,0.0,0.4208824932575226,0.02500000037252903,0.037507832050323486,12.826018333435059,0.9627479314804077,,,,,,,,,,pre,0.999792605638504
8700,8.89948864823964e-07,1.0212254437647061e-06,8.066799637163058e-07,4.848994805684015e-08,8.380575309274718e-07,4.517231033673852e-09,2.7978039724985138e-06,14.727306365966797,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,52.50751495361328,166.3414764404297,34.061649322509766,50.529117584228516,0.622433602809906,0.0001616097800662736,1.1162195205688477,1.0183417797088623,0.5199999809265137,0.0006528915866267234,52.322608947753906,92.040283203125,13270431.0,50.49333953857422,0.6269749999046326,9.915996726644693e-05,3.330984354019165,3.3117542266845703,0.5400000214576721,4.865238369556626e-05,50.25883102416992,77.03693389892578,35.48139572143555,48.116886138916016,0.6730973720550537,7.678012724847564e-05,0.4048191010951996,0.5934514999389648,0.5044247508049011,0.00010934784585452177,0.0,0.4209791123867035,0.02500000037252903,0.037416450679302216,12.832727432250977,0.9652512669563293,,,,,,,,,,pre,0.9997801184654236
8800,8.872417538441368e-07,9.63017669164401e-07,8.055332045842079e-07,5.0970992759857836e-08,8.363849701709114e-07,4.8299986232791525e-09,2.7874702936969697e-06,14.525647163391113,1.0,0.007942723110318184,0.9920572768896818,0.007942723110318184,52.43729019165039,166.2655792236328,34.63941955566406,50.469017028808594,0.6221681237220764,0.00016276298012658444,1.1132503747940063,1.0159255266189575,0.5199999809265137,0.0006684798725402016,52.24764633178711,91.84142303466797,1904022784.0,50.426456451416016,0.6264749765396118,0.00010063439191342299,3.3338191509246826,3.3148205280303955,0.5400000214576721,5.013395830429148e-05,50.19270706176758,76.91848754882812,35.73027420043945,48.057735443115234,0.6725663542747498,7.811928619234913e-05,0.404191255569458,0.5931688547134399,0.5044247508049011,0.00010486314652558381,0.0,0.4211135804653168,0.02500000037252903,0.037138380110263824,12.84134292602539,0.9679855108261108,,,,,,,,,,pre,0.9997704029083252
8900,8.879750907908601e-07,1.126080292124243e-06,8.038935561671678e-07,4.8800806951021514e-08,8.346841582351772e-07,4.701592892786266e-09,2.7770122414949583e-06,14.31827163696289,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,52.365394592285156,166.1864013671875,34.92561340332031,50.40708541870117,0.6215486526489258,0.00016426062348121702,1.1102629899978638,1.0137455463409424,0.5199999809265137,0.0007312250996490494,52.17048263549805,91.63953399658203,511541792.0,50.357513427734375,0.6258999705314636,0.00010185685440664292,3.337820529937744,3.319023609161377,0.5400000214576721,5.420665818670377e-05,50.124778747558594,76.79901123046875,35.96142578125,47.997032165527344,0.6722123622894287,8.006361432638713e-05,0.404472291469574,0.5934595465660095,0.5044247508049011,0.00011683097631907889,0.0,0.4212402105331421,0.02500000037252903,0.036865536123514175,12.831296920776367,0.9705861210823059,,,,,,,,,,pre,0.9997579157352448
9000,8.828802151583659e-07,1.0310533298252267e-06,8.017704544727167e-07,4.884239501734555e-08,8.325271778630849e-07,4.901265171497471e-09,2.767705836959067e-06,14.104538917541504,1.0,0.009508893825113773,0.9904911061748862,0.009508893825113773,52.29282760620117,166.1045684814453,35.06942367553711,50.344783782958984,0.6207743287086487,0.00016600701077652976,1.1074106693267822,1.0117647647857666,0.5199999809265137,0.0007108987563786151,52.092044830322266,91.43621826171875,27718500.0,50.28725051879883,0.6258999705314636,0.00010327517642614117,3.343296766281128,3.3247182369232178,0.5400000214576721,5.5616979346013686e-05,50.05561065673828,76.67887878417969,36.1871223449707,47.93545913696289,0.6715044379234314,8.185298064218127e-05,0.40601688623428345,0.5945298671722412,0.5044247508049011,0.00012718926444740992,0.0,0.4213498830795288,0.02500000037252903,0.03650391474366188,12.794036865234375,0.9733119606971741,,28.46,0.1657983489698349,5.34130976676941,"[41, 15, 55]",20.29,0.0538142428810016,6.043586652278901,"[12, 14, 41]",pre,0.9997563064098358
9100,8.868934173733578e-07,1.1158091410834459e-06,8.005645213415846e-07,4.814347676074249e-08,8.312242698593764e-07,4.7802637404004145e-09,2.7577148102864157e-06,13.889233589172363,1.0,0.010403848253190517,0.9895961517468095,0.010403848253190517,52.21906280517578,166.02197265625,35.17695617675781,50.28140640258789,0.6204424500465393,0.00016657934173617607,1.1046173572540283,1.0099128484725952,0.5199999809265137,0.0006651077700679037,52.0122184753418,91.22669982910156,14105609.0,50.21559143066406,0.6255750060081482,0.000104230023624229,3.348444700241089,3.330087661743164,0.5400000214576721,5.1590531332461724e-05,49.98497009277344,76.55744171142578,36.39850997924805,47.872501373291016,0.6713274121284485,8.27134558856918e-05,0.40795496106147766,0.5958183407783508,0.5044247508049011,0.0001296191493421315,0.0,0.4213472604751587,0.02500000037252903,0.036246735602617264,12.76734733581543,0.9759737849235535,,,,,,,,,,pre,0.9997452199459076
9200,8.759745355746418e-07,9.350098366667225e-07,7.996957833711349e-07,4.814389242824291e-08,8.300732474708639e-07,4.9086885667293245e-09,2.747630105659482e-06,13.672674179077148,1.0,0.011075064539909363,0.9889249354600906,0.011075064539909363,52.145851135253906,165.9410858154297,35.31104278564453,50.21866989135742,0.6201327443122864,0.00016449154642190236,1.1020783185958862,1.0081937313079834,0.5199999809265137,0.0006326424164144826,51.931884765625,91.0147933959961,7963931.5,50.14365768432617,0.6254249811172485,0.00010503249825593016,3.3534061908721924,3.3352291584014893,0.5400000214576721,5.6835495328109774e-05,49.914127349853516,76.4352798461914,36.580570220947266,47.80952453613281,0.6707079410552979,8.330643688660655e-05,0.4099609851837158,0.597129762172699,0.5044247508049011,0.00013300433996901118,0.0,0.4214973747730255,0.02500000037252903,0.035998694598674774,12.752694129943848,0.9789166450500488,,,,,,,,,,pre,0.9997549057006836
9300,8.764239964875742e-07,9.328388728135906e-07,7.988517154444708e-07,4.9409816682555174e-08,8.286013439828821e-07,4.8102433147789725e-09,2.7396934001444606e-06,13.456766128540039,1.0,0.011746279895305634,0.9882537201046944,0.011746279895305634,52.07466506958008,165.8522491455078,35.760257720947266,50.1579704284668,0.6197787523269653,0.00016474164120718345,1.0997872352600098,1.006866455078125,0.5199999809265137,0.0006433306763318308,51.8526725769043,90.80598449707031,6014373.5,50.07280731201172,0.6248250007629395,0.00010548699752149878,3.3575406074523926,3.339531183242798,0.5400000214576721,5.212935748315903e-05,49.8447265625,76.31185913085938,36.76926803588867,47.74812316894531,0.6701327562332153,8.344977246876764e-05,0.41174957156181335,0.5983747243881226,0.5044247508049011,0.0001193023798402858,0.0,0.42166972160339355,0.02500000037252903,0.035840731114149094,12.7589111328125,0.9816119074821472,,,,,,,,,,pre,0.9997573792934418
9400,8.755993121667416e-07,1.0522911679800018e-06,7.98027087967057e-07,4.843189671532855e-08,8.273855769402871e-07,4.615918314243572e-09,2.728519575612154e-06,13.236642837524414,1.0,0.012864973396062851,0.9871350266039371,0.012864973396062851,52.00140380859375,165.7618865966797,36.243228912353516,50.09507751464844,0.6194911599159241,0.00016444121152802853,1.0977948904037476,1.0057786703109741,0.5199999809265137,0.0007232080493168021,51.77158737182617,90.59872436523438,5326185.0,50.00010299682617,0.6246500015258789,0.00010592331660759544,3.3606598377227783,3.34275484085083,0.5400000214576721,5.615209399116962e-05,49.77408218383789,76.18751525878906,36.944671630859375,47.685523986816406,0.6694689989089966,8.423713082172144e-05,0.4127049446105957,0.5992000102996826,0.5044247508049011,0.00011474670903441578,0.0,0.4217519462108612,0.02500000037252903,0.03569451719522476,12.739982604980469,0.9843212366104126,,,,,,,,,,pre,0.9997545182704926
9500,8.760155765230593e-07,1.111098413275613e-06,7.960255175021302e-07,4.819590060378687e-08,8.254964996012859e-07,4.855155388838739e-09,2.7188705189473694e-06,13.014195442199707,1.0,0.014095536433160305,0.9859044635668397,0.014095536433160305,51.927490234375,165.66571044921875,36.714447021484375,50.03199768066406,0.6187610626220703,0.00016530967598873424,1.0954948663711548,1.0045053958892822,0.5199999809265137,0.0007073710240815592,51.69025802612305,90.39151763916016,5458730.0,49.92721176147461,0.6247249841690063,0.0001064015865738603,3.3636996746063232,3.345905303955078,0.5400000214576721,5.4383649370260754e-05,49.70343017578125,76.0611572265625,37.112274169921875,47.62297821044922,0.6686283349990845,8.522270750046088e-05,0.41302716732025146,0.5996199250221252,0.5044247508049011,0.00012239193976002464,0.0,0.4217376112937927,0.02500000037252903,0.03553524985909462,12.803884506225586,0.9873366951942444,,,,,,,,,,pre,0.999757707118988
9600,8.714968657841382e-07,1.0442607845106977e-06,7.945175752865907e-07,4.931144559350287e-08,8.237613542405597e-07,4.902615646784625e-09,2.7090663934359327e-06,12.789022445678711,1.0,0.015326099470257759,0.9846739005297422,0.015326099470257759,51.851539611816406,165.55918884277344,37.366493225097656,49.967159271240234,0.6186283230781555,0.00016930040007610776,1.0931414365768433,1.003035306930542,0.5149999856948853,0.000699047614994681,51.607364654541016,90.17755126953125,6308250.5,49.8530158996582,0.6245999932289124,0.00010723549558296518,3.3688528537750244,3.351144790649414,0.5400000214576721,5.7055191260533536e-05,49.631126403808594,75.93562316894531,37.273231506347656,47.559078216552734,0.6679203510284424,8.638025372635026e-05,0.4146495461463928,0.6007729172706604,0.5132743120193481,0.00013278531019128779,0.0,0.42192167043685913,0.02500000037252903,0.03522062674164772,12.781574249267578,0.990105926990509,,,,,,,,,,pre,0.9997493326663971
9700,8.682133625370625e-07,8.875895218807273e-07,7.926863077045709e-07,4.9353275244357064e-08,8.216649121095543e-07,4.943439435578512e-09,2.698328216865775e-06,12.558781623840332,1.0,0.016780400648713112,0.9832195993512869,0.016780400648713112,51.77383041381836,165.442626953125,37.87760925292969,49.901123046875,0.617765486240387,0.00016987232618863015,1.090532660484314,1.001477837562561,0.5149999856948853,0.000649637821419557,51.523311614990234,89.96195220947266,7151500.0,49.7778205871582,0.6236500144004822,0.00010845849440110049,3.373875617980957,3.3560986518859863,0.5400000214576721,5.6059576399168595e-05,49.55773162841797,75.80845642089844,37.47331619262695,47.49419403076172,0.6670796275138855,8.73016845951677e-05,0.4161761701107025,0.6019563674926758,0.5132743120193481,0.0001304766314217048,0.0,0.4220026135444641,0.02500000037252903,0.03509007766842842,12.791579246520996,0.9927623867988586,,,,,,,,,,pre,0.9997359812259674
9800,8.648215157336381e-07,9.539852499074186e-07,7.91544835010427e-07,4.822529930947894e-08,8.199552894438966e-07,4.591720337288052e-09,2.687372216314543e-06,12.323928833007812,1.0,0.018234701827168465,0.9817652981728315,0.018234701827168465,51.694793701171875,165.3192901611328,38.12179946899414,49.834041595458984,0.617455780506134,0.00016937756247956866,1.0880188941955566,0.9998470544815063,0.5149999856948853,0.0006835197826154185,51.437889099121094,89.74202728271484,7605488.0,49.70147705078125,0.6231499910354614,0.00010938470411318221,3.377711296081543,3.3598122596740723,0.5400000214576721,5.591751504436752e-05,49.48343276977539,75.67890167236328,37.699501037597656,47.42847442626953,0.6662831902503967,8.788853399838091e-05,0.4170563220977783,0.6027206778526306,0.5044247508049011,0.0001212230570459245,0.0,0.42200392484664917,0.02500000037252903,0.03491775318980217,12.816045761108398,0.9951096773147583,,,,,,,,,,pre,0.9997399747371674
9900,8.629767194179294e-07,8.8157418076662e-07,7.89279170021473e-07,4.7856804741286396e-08,8.177372592399479e-07,4.730332570090923e-09,2.67199629888637e-06,12.083962440490723,1.0,0.01980087347328663,0.9801991265267134,0.01980087347328663,51.61362075805664,165.20249938964844,38.47810745239258,49.765037536621094,0.6167699098587036,0.00017375112870182048,1.0851448774337769,0.9976153373718262,0.5149999856948853,0.0006720568153823718,51.35020446777344,89.51884460449219,7579297.5,49.62299346923828,0.6227250099182129,0.00011073671506671459,3.379678249359131,3.3617193698883057,0.5400000214576721,4.965944397557656e-05,49.40717697143555,75.5487060546875,37.944557189941406,47.3608283996582,0.6660177111625671,8.884905611478467e-05,0.4168965220451355,0.602872908115387,0.5044247508049011,0.00012350821183999797,0.0,0.42212793231010437,0.02500000037252903,0.03480026125907898,12.892122268676758,0.9976739883422852,,,,,,,,,,pre,0.9997266829013824
