epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
2400,1.2939725593241747e-06,1.7067011413018918e-06,1.1509902151374263e-06,8.625534775319466e-08,1.2312310673223692e-06,6.950927833315745e-09,5.308781510393601e-06,25.989967346191406,1.0,0.006577916909009218,0.9934220830909908,0.006577916909009218,64.99574805804608,167.93502807617188,30.720943450927734,62.52425765991211,0.6326991319656372,0.00015981257844208994,1.205380097427991,1.1236896514892578,0.4899999797344208,0.0006370181885993033,67.28941398448198,121.96520233154297,9573.3505859375,64.73558807373047,0.6508749723434448,0.0001364347424422317,2.851816996883885,2.8347527980804443,0.5349999666213989,0.0001801983431470468,61.45880583328255,91.76350402832031,17.65069580078125,58.816043853759766,0.7059734463691711,8.629741234835647e-05,0.8266676188727504,0.9075782299041748,0.47787609696388245,0.0006861235482965793,12539.766495168209,0.0,0.39472272992134094,0.02499999850988388,0.050187185406684875,12.079696655273438,0.5695703029632568,3.0250027179718018,,,,,,,,,,,,,,,,,,,pre,0.6399569511413574,0.9998181462287903
2500,1.3096789643896045e-06,2.33608534472296e-06,1.2006239558104426e-06,1.2766150803145138e-07,1.2443966852515587e-06,9.106821963200673e-09,5.290351055009523e-06,25.879653930664062,1.0,0.006421299651265144,0.9935787003487349,0.006421299651265144,64.90389529912669,167.94142150878906,31.324295043945312,62.44155502319336,0.6321902275085449,0.00015502307776392037,1.2298767603409828,1.1451737880706787,0.4899999797344208,0.0007646683169821732,66.94911197133237,121.1479263305664,10475.2734375,64.40706634521484,0.6509499549865723,0.0001292394352584154,2.8225682079902557,2.806236505508423,0.5349999666213989,0.00018664249633738568,61.49758434978869,91.52616882324219,18.034780502319336,58.858665466308594,0.7056636810302734,8.154863289770649e-05,0.7775377961076333,0.8658038377761841,0.47787609696388245,0.0006657372569408244,12486.736152768135,0.0,0.39510416984558105,0.02499999850988388,0.05015977472066879,12.082601547241211,0.5720378160476685,3.015404462814331,,27.685,0.050566621991747995,5.694294111728668,"[54, 29, 44]",26.14,0.04465226203691477,5.970118205547333,"[28, 22, 10]",0.3575610093004596,5.0665822408895576,128.0,62.0,0.012195602990686893,0.0,0.08190525323152542,0.08313430100679398,0.0825197771191597,pre,0.6032963991165161,0.999824196100235
2600,1.2874128287876374e-06,1.4323193227028241e-06,1.139810478889558e-06,7.450513095363931e-08,1.2152165709267138e-06,5.860582241723478e-09,5.278232947603101e-06,25.776851654052734,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,64.81866608204962,167.94142150878906,31.770732879638672,62.365234375,0.6315707564353943,0.00014869527861789588,1.251194954956108,1.1639094352722168,0.4899999797344208,0.0005391905491826527,66.6485908925969,120.38910675048828,12665.908203125,64.11788940429688,0.6506499648094177,0.00012133496432381301,2.7963715851449016,2.780702829360962,0.5349999666213989,0.00015139585117065248,61.52447469363818,91.30359649658203,18.414234161376953,58.88954544067383,0.7056194543838501,7.656569249657527e-05,0.73356096318339,0.8291382789611816,0.47787609696388245,0.0006406592142136363,12438.678421497345,0.0,0.39552709460258484,0.02499999850988388,0.05024827644228935,12.101161003112793,0.5739378929138184,3.0086028575897217,,,,,,,,,,,,,,,,,,,pre,0.6594003438949585,0.9998376667499542
2700,1.3034157291258452e-06,2.093648163281614e-06,1.1824151897599222e-06,1.155776345740378e-07,1.2260037465239293e-06,8.184494859619917e-09,5.262808372208383e-06,25.68575668334961,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,64.74123296704929,167.9401397705078,31.951213836669922,62.296077728271484,0.6313937902450562,0.00014617998764150612,1.270164636919073,1.1809289455413818,0.4899999797344208,0.0006745869747921687,66.38691998075562,119.6839370727539,15469.5693359375,63.866939544677734,0.6502749919891357,0.00011678480794437756,2.7748851168109687,2.7597382068634033,0.5349999666213989,0.00017292834533647817,61.54413590312647,91.09212493896484,18.77609634399414,58.91330337524414,0.7055309414863586,7.389755301353847e-05,0.693989598938342,0.7966599464416504,0.47787609696388245,0.0006173770873802188,12396.125981867313,0.0,0.3957965075969696,0.02499999850988388,0.05013627931475639,12.05539608001709,0.5759079456329346,3.0012881755828857,,,,,,,,,,,,,,,,,,,pre,0.38285207748413086,0.999849408864975
2800,1.29957334138453e-06,2.120579665643163e-06,1.1844146001749323e-06,1.1791371434810571e-07,1.2258116157681798e-06,8.66602256621718e-09,5.251698894426227e-06,25.600893020629883,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,64.66809416044167,167.93846130371094,31.998889923095703,62.23088073730469,0.6312389373779297,0.00014036244839727845,1.2877095376028467,1.1967860460281372,0.4949999749660492,0.0006120847271028359,66.1566928421645,119.02983093261719,19198.853515625,63.64686584472656,0.6495999693870544,0.00011025586122422385,2.7557985554559634,2.741246461868286,0.5349999666213989,0.00015396220456031893,61.55590661075406,90.89167022705078,19.136533737182617,58.929168701171875,0.7054867148399353,7.06618606247783e-05,0.6585385291501393,0.7680737972259521,0.48672565817832947,0.0005898206298729151,12357.486343353987,0.0,0.395997017621994,0.02499999850988388,0.05018091946840286,12.052682876586914,0.5778825283050537,2.995661497116089,,,,,,,,,,,,,,,,,,,pre,0.19892635941505432,0.9998608827590942
2900,1.2870170849055285e-06,1.7287209175265161e-06,1.1581533954085899e-06,9.499392206180346e-08,1.2119909342800383e-06,7.217358710676081e-09,5.241894996288465e-06,25.519947052001953,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,64.59975177729014,167.94134521484375,32.4395751953125,62.17048645019531,0.6310397982597351,0.00013819335525871158,1.303327159614933,1.2109487056732178,0.4949999749660492,0.0005038680546380436,65.95226434228775,118.42259979248047,63355.46484375,63.45223617553711,0.6499750018119812,0.00010466347408587417,2.738117381809959,2.7241976261138916,0.5349999666213989,0.00015048966408394944,61.561014813937845,90.70246887207031,19.482221603393555,58.938438415527344,0.7053982019424438,6.794367129489545e-05,0.6268445215013658,0.7429320812225342,0.47787609696388245,0.0005686886138141781,12322.176529020071,0.0,0.3962554633617401,0.02499999850988388,0.050162121653556824,12.061723709106445,0.5798137187957764,2.988957166671753,,,,,,,,,,,,,,,,,,,pre,0.5334506034851074,0.9998703896999359
3000,1.3060111996310297e-06,2.3734962724120123e-06,1.1996678495052038e-06,1.3015363720114692e-07,1.2220167491250322e-06,8.829890596473433e-09,5.228897862252779e-06,25.445436477661133,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,64.53568008401437,167.9393310546875,32.56697463989258,62.11436080932617,0.630929172039032,0.000136219064754636,1.3168674193219743,1.2231720685958862,0.4949999749660492,0.0007705929920944609,65.77222696430272,117.86505126953125,168591.640625,63.281436920166016,0.6494500041007996,0.0001027287264342968,2.721371143537556,2.7081046104431152,0.5349999666213989,0.0001805318582277753,61.561040591838605,90.52082061767578,19.80939483642578,58.942684173583984,0.705265462398529,6.61062665608265e-05,0.5982667883666626,0.7207115888595581,0.47787609696388245,0.0005386259862137551,12290.099486351013,0.0,0.3965570032596588,0.02499999850988388,0.05003916099667549,12.020488739013672,0.5816662907600403,2.982619047164917,0.0001835870061768219,27.225,0.05060901789915629,5.689818217754364,"[44, 17, 29]",26.36,0.0444814309755641,6.028188018798828,"[28, 14, 22]",0.40679156340850475,4.7764577063838995,128.0,61.0,0.012178276665508747,0.0,0.08251762390136719,0.08346466720104218,0.08299114555120468,pre,0.39243316650390625,0.9998748004436493
3100,1.2873172181571135e-06,1.7753427528077736e-06,1.157070755652967e-06,9.298237557686662e-08,1.2044596360283322e-06,6.587215217734865e-09,5.219860668148613e-06,25.3731746673584,1.0,0.006734534166753292,0.9932654658332467,0.006734534166753292,64.47411211340952,167.93069458007812,32.59101104736328,62.06010818481445,0.6307743191719055,0.00013406841117027647,1.328346458371811,1.2337315082550049,0.4949999749660492,0.0005838171729372973,65.60933964931175,117.34839630126953,57747.91015625,63.12758255004883,0.6491749882698059,9.759244928740868e-05,2.705898207425356,2.6932809352874756,0.5349999666213989,0.00013782562770196953,61.554720717245765,90.34889221191406,20.134870529174805,58.94064712524414,0.7052212357521057,6.352808376091358e-05,0.572996824610235,0.7014486193656921,0.48672565817832947,0.0005128750893392024,12259.894939392805,0.0,0.39681389927864075,0.02499999850988388,0.05008615180850029,12.022701263427734,0.5835066437721252,2.97493839263916,,,,,,,,,,,,,,,,,,,pre,0.7910255193710327,0.9998782575130463
3200,1.2940466831423691e-06,2.098575350828469e-06,1.1788597475970164e-06,1.1278523004421004e-07,1.2098946626792895e-06,7.963035564273468e-09,5.2085260904277675e-06,25.307209014892578,1.0,0.006577916909009218,0.9934220830909908,0.006577916909009218,64.41669614461378,167.92965698242188,32.725341796875,62.00990295410156,0.6307522058486938,0.00012981781898356375,1.3388671875,1.2433048486709595,0.4949999749660492,0.0007094838687053656,65.46484549812784,116.87027740478516,47673.66015625,62.991703033447266,0.6487500071525574,9.52967838296686e-05,2.6926916676539894,2.680635452270508,0.5349999666213989,0.00015867527895714698,61.54448300759277,90.18400573730469,20.457630157470703,58.93464660644531,0.7047787308692932,6.207011029817614e-05,0.5506340804201061,0.6847795248031616,0.48672565817832947,0.000492260817661968,12232.226478606462,0.0,0.3971060514450073,0.02499999850988388,0.0499952994287014,12.020069122314453,0.5852633118629456,2.96610164642334,,,,,,,,,,,,,,,,,,,pre,0.22733913362026215,0.9998835027217865
3300,1.2783900729118614e-06,1.8076372043651645e-06,1.1569793514354387e-06,9.374910092674327e-08,1.2005132248305017e-06,6.850318978735004e-09,5.196743131818948e-06,25.247365951538086,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,64.3636746712577,167.93109130859375,33.022552490234375,61.963714599609375,0.6309734582901001,0.00012725865196066665,1.34803054697986,1.2517980337142944,0.4949999749660492,0.0005527374753080756,65.33680767760237,116.42452239990234,58825.58984375,62.87184524536133,0.6486749649047852,9.100816770366058e-05,2.6814037643482447,2.6698265075683594,0.5349999666213989,0.00012651604805268547,61.532142737302344,90.02498626708984,20.76847267150879,58.926483154296875,0.7042035460472107,5.9457139360904385e-05,0.5306507545574376,0.670188844203949,0.45132744312286377,0.0004492842553289444,12207.074347257614,0.0,0.3974428176879883,0.02499999850988388,0.05000783130526543,12.025090217590332,0.586422860622406,2.960271120071411,,,,,,,,,,,,,,,,,,,pre,0.28406310081481934,0.9998940229415894
3400,1.2811370879717288e-06,1.6890876395336818e-06,1.1529792800502037e-06,9.047084859048482e-08,1.1982325531789684e-06,6.690652476493142e-09,5.190301180846291e-06,25.18545913696289,1.0,0.006577916909009218,0.9934220830909908,0.006577916909009218,64.31175215187152,167.93653869628906,32.99317169189453,61.918113708496094,0.6307964324951172,0.0001261063874437687,1.3557871683643747,1.2589166164398193,0.4949999749660492,0.0005621487078148505,65.2187724604657,116.00807189941406,76481.7890625,62.76184844970703,0.6482749581336975,8.878642794706555e-05,2.6704610016558465,2.6594314575195312,0.5349999666213989,0.00012943813041747855,61.515750015748,89.8739242553711,21.057552337646484,58.914241790771484,0.7037610411643982,5.799301680132834e-05,0.5128740562209004,0.657443642616272,0.4601770043373108,0.00042918338527273323,12182.90980669856,0.0,0.39785245060920715,0.02499999850988388,0.05002741143107414,11.997281074523926,0.5874223113059998,2.9551353454589844,,,,,,,,,,,,,,,,,,,pre,0.5550423860549927,0.9998989999294281
3500,1.2905571793453419e-06,2.142774746971554e-06,1.175834995592595e-06,1.1230171992338e-07,1.2013673540423042e-06,7.55468310131846e-09,5.17754779139068e-06,25.128997802734375,1.0,0.006577916909009218,0.9934220830909908,0.006577916909009218,64.26368561685908,167.94479370117188,32.837196350097656,61.876121520996094,0.6305751800537109,0.00012241482121450416,1.3627065414528126,1.265178918838501,0.4949999749660492,0.0006586989394649439,65.11337768174064,115.62199401855469,127448.75,62.66420364379883,0.6477499604225159,8.6829735883625e-05,2.660897262367573,2.6503090858459473,0.5349999666213989,0.00015253186823656602,61.498330690632365,89.72940826416016,21.32131004333496,58.90098571777344,0.7036283016204834,5.6993803079329777e-05,0.49687196862597616,0.6462219953536987,0.4601770043373108,0.0004110619848702848,12160.802145034075,0.0,0.39808034896850586,0.02499999850988388,0.04997728765010834,11.990179061889648,0.5886231064796448,2.9511189460754395,,27.585,0.05063071728889712,5.6881562519073485,"[44, 46, 29]",26.115,0.044343188668052605,6.040825943946839,"[28, 4, 14]",0.43224257516951126,4.627003015670101,128.0,60.0,0.012186593376100063,0.0,0.08283031731843948,0.08358944952487946,0.08320988342165947,pre,0.5535860061645508,0.9999028444290161
3600,1.2696634712483501e-06,1.4418520777326194e-06,1.134330432250863e-06,6.991270140588313e-08,1.1875459904331365e-06,5.76446268496511e-09,5.168079951545224e-06,25.075634002685547,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,64.216978381889,167.9555206298828,32.6225471496582,61.83537673950195,0.6303539872169495,0.00012372174023147725,1.3684631499965791,1.2705302238464355,0.4949999749660492,0.0004361089378607354,65.01637413951966,115.26082611083984,316168.21875,62.57468795776367,0.6475250124931335,8.277965753943169e-05,2.6524401100868715,2.642298698425293,0.5349999666213989,9.932678726402545e-05,61.478035330717915,89.59297180175781,21.571094512939453,58.884849548339844,0.7034955620765686,5.5599129244870564e-05,0.4828726481035524,0.6365025639533997,0.45132744312286377,0.0003895350181645389,12139.639342799783,0.0,0.39829182624816895,0.02499999850988388,0.05002036318182945,12.005777359008789,0.589762270450592,2.9475042819976807,,,,,,,,,,,,,,,,,,,pre,0.6324366331100464,0.9999074935913086
3700,1.2729711897918605e-06,1.7375356264892616e-06,1.152879121946171e-06,9.326878824822415e-08,1.1930977734664339e-06,6.830779497590811e-09,5.158612566447118e-06,25.025354385375977,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,64.17321986964267,167.9644775390625,32.46836471557617,61.79729461669922,0.6301990747451782,0.00012196497978518393,1.3735158453111713,1.2751502990722656,0.4949999749660492,0.0005808359572029918,64.92925837979362,114.92517852783203,2186998.0,62.494712829589844,0.6470749974250793,8.216561878738658e-05,2.645524755390559,2.63578200340271,0.5349999666213989,0.0001273263238168065,61.45618794807709,89.46273040771484,21.804386138916016,58.86703109741211,0.703230082988739,5.512208827968448e-05,0.47035261217577884,0.6279475688934326,0.45132744312286377,0.0003661702768259009,12119.98035788536,0.0,0.39849546551704407,0.02499999850988388,0.049989815801382065,12.022159576416016,0.5906646847724915,2.9436733722686768,,,,,,,,,,,,,,,,,,,pre,0.5315226912498474,0.9999062716960907
3800,1.2770916555382428e-06,1.879367118817754e-06,1.156368739430036e-06,9.312972082398119e-08,1.1915707318621571e-06,6.736043278721127e-09,5.14910789206624e-06,24.976903915405273,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,64.12989595101102,167.96922302246094,32.50337600708008,61.75974655151367,0.6298893690109253,0.00012254814433186272,1.3781046063564228,1.2792458534240723,0.4949999749660492,0.0005690226657604608,64.84858792193359,114.61297607421875,233735.453125,62.420894622802734,0.6469249725341797,8.054409653121608e-05,2.6395722948750286,2.6301610469818115,0.5349999666213989,0.00012233600515813866,61.432057633438625,89.33773803710938,22.032899856567383,58.84682846069336,0.7032743096351624,5.400410706207664e-05,0.4588348794521485,0.6202502250671387,0.45132744312286377,0.0003651397341038328,12100.95765888691,0.0,0.39883771538734436,0.02499999850988388,0.05000783130526543,12.000314712524414,0.5913498997688293,2.9381864070892334,,,,,,,,,,,,,,,,,,,pre,0.328346312046051,0.999908834695816
3900,1.2853105317844893e-06,2.0689551547548035e-06,1.1735547786884126e-06,1.1273192512817332e-07,1.1968044191235094e-06,7.877500429742668e-09,5.140480880072573e-06,24.92939567565918,1.0,0.0070477682165801525,0.9929522317834198,0.0070477682165801525,64.08805892578586,167.97352600097656,32.53923416137695,61.72320556640625,0.6299999952316284,0.00011790247049159837,1.381986209530073,1.2828528881072998,0.4949999749660492,0.000595703376870675,64.77374986732666,114.3159408569336,108705.390625,62.35271072387695,0.6466000080108643,7.968290878946911e-05,2.634117912155866,2.6250250339508057,0.5349999666213989,0.00013599617067967232,61.407323463899644,89.2172622680664,22.255586624145508,58.825904846191406,0.703230082988739,5.3089855506682036e-05,0.4485967061082574,0.6135344505310059,0.45132744312286377,0.0003240756655430148,12082.827045813203,0.0,0.3991039991378784,0.02499999850988388,0.05002584680914879,12.002460479736328,0.5916736721992493,2.9344475269317627,,,,,,,,,,,,,,,,,,,pre,0.36038440465927124,0.9999134838581085
4000,1.2804055131709902e-06,2.002531346079195e-06,1.1706312079695635e-06,1.0918550685801165e-07,1.1951043461522204e-06,7.655587275223752e-09,5.133889317221474e-06,24.886035919189453,1.0,0.006891150958836079,0.9931088490411639,0.006891150958836079,64.04851219241942,167.9728240966797,32.6513557434082,61.6889533996582,0.629845142364502,0.00011643539676529551,1.3852860907875557,1.2859958410263062,0.4949999749660492,0.0005819683304710368,64.70430790092341,114.03707885742188,74774.75,62.28984451293945,0.6460999846458435,7.826314581312745e-05,2.6290751115321216,2.6201517581939697,0.5349999666213989,0.00012962927699719737,61.38234466300652,89.10009002685547,22.466402053833008,58.80460739135742,0.7030973434448242,5.235091615804036e-05,0.4391048831778503,0.6074135303497314,0.45132744312286377,0.00031353712808382904,12065.675477921963,0.0,0.3992324471473694,0.02499999850988388,0.04999608173966408,12.004473686218262,0.5919358134269714,2.933175563812256,0.00020038157526869327,26.68,0.05080083423012421,5.687864496707916,"[46, 44, 29]",25.79,0.044236911331859474,6.051542844772339,"[28, 4, 10]",0.4460105817560971,4.5484044572948354,128.0,60.0,0.012178276665508747,0.0,0.08293713629245758,0.08366250991821289,0.08329982310533524,pre,0.4865984320640564,0.9999183416366577
