epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,total_weight_sq,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,logit_fourier_frac,logit_fourier_entropy,idim_hidden_0,idim_hidden_1,group_assoc_frac,group_has_identity,weight_fourier_frac_x_layers_0_weight,weight_fourier_frac_y_layers_0_weight,weight_fourier_frac_mean_layers_0_weight,phase,grad_alignment,cka_vs_prev
18800,1.1779536635003751e-06,1.6862015854712809e-06,1.0776998351502698e-06,8.243132754159888e-08,1.1061850955229602e-06,5.605433006650173e-09,4.569384145725053e-06,20.20894432067871,1.0,0.007987470366060734,0.9920125296339393,0.007987470366060734,61.555248224537074,166.73687744140625,33.11428451538086,59.53582000732422,0.6140044331550598,7.235777580090347e-05,1.3490508451614456,1.2717713117599487,0.47999998927116394,0.0005693952477907791,61.89909371496787,106.20072174072266,29775392768.0,60.01524353027344,0.6194999814033508,3.5041555057822627e-05,2.623994362162139,2.6293773651123047,0.5299999713897705,0.00010026793620758839,59.098777714465044,83.43711853027344,42.46733474731445,56.94089889526367,0.6680088639259338,2.4203163214326516e-05,0.31894627399848613,0.525286853313446,0.5132743120193481,0.00010043271442134487,11122.018925383687,0.0,0.4034672677516937,0.014999999664723873,0.04907894507050514,12.119240760803223,0.6524902582168579,2.66290545463562,,,,,,,,,,,,,,,,,,,pre,0.44548606872558594,0.9999899566173553
18900,1.1813348237410537e-06,1.8962520016430062e-06,1.087806822397397e-06,9.608083217926833e-08,1.1078748229920166e-06,6.1264278095052305e-09,4.57028045275365e-06,20.206998825073242,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.55127594382183,166.7371826171875,33.1925048828125,59.5325927734375,0.6140265464782715,7.167840905289602e-05,1.348570803598543,1.271483302116394,0.47999998927116394,0.0006164475290072858,61.893514433309164,106.18132781982422,9499970560.0,60.01158142089844,0.6193499565124512,3.714737324213739e-05,2.622830357140245,2.6281521320343018,0.5299999713897705,0.00012721251404452824,59.09560290921081,83.42784118652344,42.4334602355957,56.93931198120117,0.6678318381309509,2.4756060606071304e-05,0.31909059438208887,0.5253109931945801,0.5132743120193481,0.00011125769539609093,11120.456683523953,0.0,0.40353697538375854,0.014999999664723873,0.04900924116373062,12.11957836151123,0.652676522731781,2.6630027294158936,,,,,,,,,,,,,,,,,,,pre,0.41381746530532837,0.999989777803421
19000,1.1903196082130307e-06,2.0412182948348345e-06,1.0994491503879544e-06,1.0574267861329645e-07,1.1107809996246942e-06,6.718436029728991e-09,4.5680953917326406e-06,20.204879760742188,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.54739265776212,166.7340850830078,33.39242172241211,59.52943801879883,0.6140928864479065,7.163575069762177e-05,1.3480511957374024,1.2711724042892456,0.47999998927116394,0.0006072025418359638,61.88771373486118,106.16011810302734,40423165952.0,60.00765609741211,0.6191499829292297,3.610444645767715e-05,2.6211565126730267,2.6264874935150146,0.5299999713897705,0.00011970277227046009,59.09239074983555,83.41766357421875,42.398895263671875,56.93767166137695,0.6676990985870361,2.431688791135748e-05,0.3188794808037422,0.5251278877258301,0.5132743120193481,0.00010168802644358153,11118.87068644166,0.0,0.4035392999649048,0.014999999664723873,0.04907424747943878,12.105507850646973,0.6526452898979187,2.6637771129608154,0.00019428692758083344,26.08,0.05468422505234066,5.665940794944763,"[2, 7, 44]",28.125,0.06592046224113748,5.97171126127243,"[23, 17, 42]",0.45958937830506097,4.448187944108406,128.0,54.0,0.009729730896651745,0.0,0.08783521503210068,0.08331943303346634,0.08557732403278351,pre,0.656494677066803,0.9999896883964539
19100,1.1769498087232932e-06,1.7526260762679158e-06,1.0785958011183538e-06,8.990527788910185e-08,1.1057766187150264e-06,5.882602405193893e-09,4.566302777675446e-06,20.20270347595215,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.542939865313755,166.7300262451172,33.505279541015625,59.52568435668945,0.6139822602272034,7.212008968728414e-05,1.3475430206055807,1.2708334922790527,0.47999998927116394,0.0005727550409931962,61.88165999510679,106.13987731933594,35154010112.0,60.00341033935547,0.6191499829292297,3.512398698011928e-05,2.6198341765598254,2.625258207321167,0.5299999713897705,0.00010768153448074493,59.08886027165463,83.40784454345703,42.369873046875,56.93570327758789,0.6676105856895447,2.4028089694990216e-05,0.3188065039349979,0.5250007510185242,0.5132743120193481,9.982282533484162e-05,11117.147740110755,0.0,0.4035831689834595,0.014999999664723873,0.0490703321993351,12.129993438720703,0.6525461077690125,2.6644392013549805,,,,,,,,,,,,,,,,,,,pre,0.4045499861240387,0.9999902546405792
19200,1.190953298646491e-06,2.095642230415251e-06,1.0973086546073318e-06,1.0814187589858193e-07,1.1105730663985014e-06,6.953238873563805e-09,4.5663214223168325e-06,20.200010299682617,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.53818920368676,166.7271728515625,33.58518981933594,59.5217170715332,0.6140486598014832,7.247967913108337e-05,1.3470601850684532,1.2704910039901733,0.47999998927116394,0.0006771027839921558,61.8763651995857,106.11932373046875,3409675264.0,59.999874114990234,0.6190499663352966,3.6660013519894214e-05,2.6189634759605807,2.624465227127075,0.5299999713897705,0.00012573513482544153,59.08504240777123,83.39908599853516,42.35187911987305,56.93345642089844,0.6673008799552917,2.4683207207564773e-05,0.31908500214677726,0.5250491499900818,0.5132743120193481,0.00011717373454544793,11115.450893178582,0.0,0.403606653213501,0.014999999664723873,0.04899279400706291,12.131234169006348,0.6524797081947327,2.6654341220855713,,,,,,,,,,,,,,,,,,,pre,0.574359655380249,0.9999891221523285
19300,1.1697152331180405e-06,1.5563853139610728e-06,1.0705957720347214e-06,8.43056255916963e-08,1.1028932931367308e-06,5.602578845298467e-09,4.564958089758875e-06,20.195871353149414,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.533527446425495,166.72494506835938,33.62212371826172,59.51774215698242,0.6142699122428894,7.223949527872645e-05,1.3465910751699703,1.270189881324768,0.47999998927116394,0.0005369100385976483,61.87136589706704,106.09716033935547,2309005056.0,59.99658203125,0.6190999746322632,3.3448735372242614e-05,2.6183077563957506,2.6238765716552734,0.5299999713897705,9.454582757522574e-05,59.081067270028434,83.3905029296875,42.326324462890625,56.93104553222656,0.6673008799552917,2.3943764121243718e-05,0.3196993868119734,0.5252575278282166,0.5132743120193481,0.00010187974110970613,11113.784478463233,0.0,0.40365836024284363,0.014999999664723873,0.0491204559803009,12.141178131103516,0.6526825428009033,2.664639949798584,,,,,,,,,,,,,,,,,,,pre,0.35647785663604736,0.9999895989894867
19400,1.1776730843848782e-06,1.657279540268064e-06,1.0714820746215992e-06,8.646025406733315e-08,1.1034552471755887e-06,5.937305314063224e-09,4.562698904919671e-06,20.193130493164062,1.0,0.007830853573977947,0.992169146426022,0.007830853573977947,61.52914507255383,166.7201690673828,33.75301742553711,59.51402282714844,0.6142699122428894,7.296240389394762e-05,1.3460802676454997,1.2698434591293335,0.47999998927116394,0.0005887452683194751,61.867147544658145,106.07435607910156,27325157376.0,59.99403762817383,0.6186000108718872,3.4664450214671776e-05,2.61833689488056,2.6238667964935303,0.5249999761581421,0.00010793923094795909,59.07755264533645,83.38150787353516,42.299503326416016,56.929073333740234,0.6673008799552917,2.384864485675902e-05,0.32029900871335454,0.5254701375961304,0.5132743120193481,0.00010001941254271012,11112.307076871395,0.0,0.4036920368671417,0.014999999664723873,0.04901393875479698,12.13998794555664,0.6527523994445801,2.6649556159973145,,,,,,,,,,,,,,,,,,,pre,0.6331756114959717,0.9999881088733673
19500,1.1635318060143618e-06,1.3489328694049618e-06,1.0598275821394054e-06,6.778375194471664e-08,1.099621272260265e-06,4.610828163720271e-09,4.561204605124658e-06,20.190122604370117,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.52479810003443,166.7167510986328,33.80649185180664,59.51024627685547,0.6140044331550598,7.083362128210735e-05,1.345695063728803,1.2695330381393433,0.47999998927116394,0.00043566936648370625,61.86241191396032,106.05255126953125,5274111488.0,59.990970611572266,0.6186999678611755,3.212791224567942e-05,2.617878108218514,2.6233692169189453,0.5299999713897705,7.074735511506896e-05,59.073812574026825,83.37177276611328,42.26599884033203,56.926849365234375,0.6670796275138855,2.2984381135517033e-05,0.3204998305940701,0.5255200266838074,0.5132743120193481,7.902704780248734e-05,11110.741022229195,0.0,0.403743714094162,0.014999999664723873,0.049140818417072296,12.128641128540039,0.6528506278991699,2.66538143157959,,25.96,0.05472148582421021,5.6663370394706725,"[2, 27, 7]",28.205,0.06611676875295719,6.004607388973236,"[23, 42, 22]",0.46644047445670794,4.404396074008098,128.0,54.0,0.009760918095707893,0.0,0.08777622133493423,0.08330467343330383,0.08554044738411903,pre,0.577235758304596,0.9999898672103882
19600,1.1696736237354344e-06,1.4999586710473523e-06,1.0699708354877657e-06,7.722448458480358e-08,1.102695932786446e-06,5.210300191293982e-09,4.56249335911707e-06,20.187606811523438,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.520948858397006,166.71588134765625,33.87942886352539,59.50690460205078,0.6140486598014832,7.153501269677523e-05,1.3452290224411578,1.2691758871078491,0.47999998927116394,0.0004932355877521656,61.85678985505047,106.02899169921875,11332603904.0,59.98704528808594,0.6188249588012695,3.344809548763594e-05,2.61646162756438,2.6220102310180664,0.5299999713897705,9.495033815284163e-05,59.0705393007483,83.36139678955078,42.22604751586914,56.92506408691406,0.666991114616394,2.337281486739382e-05,0.3203134071523335,0.5254112482070923,0.5132743120193481,8.778242742541264e-05,11109.176326140761,0.0,0.40380793809890747,0.014999999664723873,0.04913455620408058,12.131767272949219,0.6530162692070007,2.665497064590454,,,,,,,,,,,,,,,,,,,pre,0.595068633556366,0.999990314245224
19700,1.1660855534501025e-06,1.4840734365861863e-06,1.0656564199962304e-06,7.888066733130472e-08,1.1014200254066964e-06,5.289819249298944e-09,4.559598892228678e-06,20.184181213378906,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.516261982351054,166.7127685546875,33.758056640625,59.50279235839844,0.6140486598014832,7.164806060076746e-05,1.3446441159706541,1.2687329053878784,0.47999998927116394,0.0005001565482821915,61.850679800604254,106.00594329833984,7949288448.0,59.98262405395508,0.6184749603271484,3.332547534614257e-05,2.615299830853287,2.6209068298339844,0.5299999713897705,9.856336855331185e-05,59.06711498173603,83.35102081298828,42.186378479003906,56.92312240600586,0.6666814088821411,2.3282263871461165e-05,0.32011130457296694,0.5253172516822815,0.5132743120193481,9.012465082419166e-05,11107.431484594941,0.0,0.40384867787361145,0.014999999664723873,0.04911419004201889,12.130859375,0.653033971786499,2.6658029556274414,,,,,,,,,,,,,,,,,,,pre,0.5391028523445129,0.9999896287918091
19800,1.1761007954191882e-06,1.6011171055652085e-06,1.073416683539108e-06,8.141693541574568e-08,1.1035430134143098e-06,5.4856945652659306e-09,4.558441560220672e-06,20.180707931518555,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.51165412952248,166.71078491210938,33.7808952331543,59.498863220214844,0.6140044331550598,7.276145416593307e-05,1.3441723448146046,1.2684245109558105,0.47999998927116394,0.0005424175664186193,61.844517823050616,105.98374938964844,13505409024.0,59.978153228759766,0.618524968624115,3.44821131701382e-05,2.6141815687425054,2.6198103427886963,0.5299999713897705,0.00010194866003871912,59.06397360926223,83.34081268310547,42.152732849121094,56.92142105102539,0.6665928959846497,2.3500520311987552e-05,0.3199183667634501,0.5252444744110107,0.5132743120193481,8.992482093913219e-05,11105.72404935956,0.0,0.4038197100162506,0.014999999664723873,0.04912437126040459,12.117819786071777,0.6530377268791199,2.666433811187744,,,,,,,,,,,,,,,,,,,pre,0.42712661623954773,0.9999893009662628
19900,1.1701496305249748e-06,1.4794762819292373e-06,1.0659127838152926e-06,7.379080813052497e-08,1.1009714171450469e-06,5.1866888561846736e-09,4.557078227662714e-06,20.17756462097168,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.50692288271296,166.70729064941406,33.88935470581055,59.494873046875,0.6139601469039917,7.196898875417391e-05,1.3437134937384159,1.268122911453247,0.47999998927116394,0.0004674791840790884,61.839158653467706,105.96221923828125,9570178048.0,59.97450256347656,0.6184749603271484,3.258115819270417e-05,2.6138370761021994,2.619499444961548,0.5299999713897705,8.154300620653823e-05,59.060548909572454,83.3311996459961,42.118289947509766,56.91946029663086,0.6664601564407349,2.2844906217017927e-05,0.3198565051839067,0.5252305269241333,0.5132743120193481,8.466051390765828e-05,11104.07156136632,0.0,0.40380874276161194,0.014999999664723873,0.04913690313696861,12.123702049255371,0.6529651880264282,2.666863203048706,,,,,,,,,,,,,,,,,,,pre,0.4604843258857727,0.9999881684780121
20000,1.1785208471337683e-06,1.859657004388282e-06,1.0862637509490014e-06,9.848952231550356e-08,1.1065039871027693e-06,6.413261477433707e-09,4.556480689643649e-06,20.17521858215332,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.50256838513941,166.7044219970703,33.91911315917969,59.49126052856445,0.6140928864479065,7.23692990750319e-05,1.3434178141367055,1.2680336236953735,0.47999998927116394,0.000597282601100058,61.83406158320024,105.93933868408203,21907064832.0,59.97111511230469,0.6186000108718872,3.598884813073756e-05,2.613489801270557,2.6191911697387695,0.5299999713897705,0.00012375135893800257,59.05726456624007,83.32042694091797,42.082157135009766,56.9176025390625,0.6664159297943115,2.409797534238105e-05,0.31925941273652164,0.5250330567359924,0.5132743120193481,0.00011011824334948212,11102.514614827931,0.0,0.40377113223075867,0.014999999664723873,0.04901864007115364,12.133698463439941,0.6528204083442688,2.667318344116211,0.0001748649519868195,25.725,0.054701599141676154,5.666674091815948,"[2, 27, 39]",28.58,0.06611356424375883,6.006125900745392,"[23, 17, 42]",0.4646126617955514,4.4183623305464215,128.0,54.0,0.009727652184665203,0.0,0.08768266439437866,0.0832277312874794,0.08545519784092903,pre,0.4372636675834656,0.9999894499778748
20100,1.1769112688853056e-06,1.9311191863380373e-06,1.0896231970036752e-06,1.044660749016657e-07,1.1066894103350933e-06,6.596001078662539e-09,4.5525589484896045e-06,20.17259979248047,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.49793370194949,166.7042694091797,33.88419723510742,59.48740768432617,0.61393803358078,7.212458252424011e-05,1.3431117294032253,1.2679405212402344,0.47999998927116394,0.0006110285657148217,61.82940633938878,105.9172134399414,15984251904.0,59.9681282043457,0.6186999678611755,3.5281761313561776e-05,2.613685930106246,2.6194474697113037,0.5299999713897705,0.0001224149236728539,59.053430189850104,83.3089828491211,42.046531677246094,56.91517639160156,0.6661946773529053,2.382295026660291e-05,0.3183622301593835,0.5246937274932861,0.5132743120193481,0.00011275216534927008,11100.915612846613,0.0,0.40380480885505676,0.014999999664723873,0.04901472479104996,12.124829292297363,0.6527663469314575,2.6676342487335205,,,,,,,,,,,,,,,,,,,pre,0.5071732401847839,0.9999895095825195
20200,1.1634483598754741e-06,1.214496933243936e-06,1.0569875712462817e-06,6.687091769208564e-08,1.0984031177940778e-06,4.634271189019046e-09,4.552186055661878e-06,20.168079376220703,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.49308427833572,166.70364379882812,33.8804931640625,59.4831428527832,0.6139601469039917,7.106490571628749e-05,1.3426969971140026,1.2677429914474487,0.47999998927116394,0.0004380598098971852,61.824103119758234,105.89781951904297,21375963136.0,59.96451187133789,0.6184499859809875,3.189861431288324e-05,2.6135690755814536,2.619389772415161,0.5299999713897705,7.825612335245458e-05,59.04901673146747,83.29801940917969,42.018150329589844,56.912174224853516,0.6660619378089905,2.2747635623849677e-05,0.3177604893049303,0.5245119333267212,0.5132743120193481,8.918689265962274e-05,11099.140067845583,0.0,0.403793066740036,0.014999999664723873,0.0491439513862133,12.120924949645996,0.6528720259666443,2.6671648025512695,,,,,,,,,,,,,,,,,,,pre,0.5303350687026978,0.9999904334545135
20300,1.1658739822451025e-06,1.5746338704047957e-06,1.0714561540225986e-06,8.01707713549149e-08,1.1016762755389209e-06,5.2977933151510115e-09,4.550598532659933e-06,20.164352416992188,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.488573951283826,166.70379638671875,33.927589416503906,59.47921371459961,0.6139159202575684,7.206348505816416e-05,1.3423591779306938,1.2676234245300293,0.47999998927116394,0.0005147522314540175,61.81924571381472,105.87918853759766,3155687680.0,59.96133804321289,0.6184499859809875,3.342380483749303e-05,2.613314823681942,2.6192216873168945,0.5299999713897705,9.88500359379489e-05,59.04523970678119,83.28666687011719,41.99064636230469,56.909793853759766,0.6657521724700928,2.300164839502385e-05,0.31707788931842984,0.5242473483085632,0.5132743120193481,9.274179164523389e-05,11097.536080136895,0.0,0.4037531316280365,0.014999999664723873,0.04908207803964615,12.099081039428711,0.6529155969619751,2.6671745777130127,,,,,,,,,,,,,,,,,,,pre,0.5572773814201355,0.9999906420707703
20400,1.1725039712473517e-06,1.5894398757154704e-06,1.0705280146794394e-06,8.533352513495629e-08,1.1010523621735047e-06,5.620182097487714e-09,4.552839072857751e-06,20.160350799560547,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.48367415420129,166.70285034179688,34.006797790527344,59.47494125366211,0.613871693611145,7.06054387701119e-05,1.341822550387765,1.267310619354248,0.47999998927116394,0.0005337266244175451,61.81357825778451,105.86222839355469,14685501440.0,59.95734405517578,0.6182000041007996,3.258397638401897e-05,2.6125107614395957,2.6184775829315186,0.5299999713897705,0.00010040514205827766,59.04140248191306,83.27574157714844,41.946529388427734,56.90732955932617,0.6656637191772461,2.2739294710233685e-05,0.3165125844790291,0.5240293741226196,0.5132743120193481,9.428968447883908e-05,11095.773732014,0.0,0.4038408398628235,0.014999999664723873,0.04913298785686493,12.106338500976562,0.6529363989830017,2.6676583290100098,,,,,,,,,,,,,,,,,,,pre,0.466651052236557,0.9999907910823822
20500,1.1766331908802385e-06,1.7850305766842212e-06,1.0845275255633169e-06,9.256409327917936e-08,1.1048483656850294e-06,5.804019043154085e-09,4.55082272310392e-06,20.15574073791504,1.0,0.0075176190584897995,0.9924823809415102,0.0075176190584897995,61.4789367830052,166.7012481689453,34.18797302246094,59.47102737426758,0.6137610673904419,7.111926091227152e-05,1.3415466697215628,1.2671351432800293,0.47999998927116394,0.0005613991143386594,61.80797940686441,105.84516143798828,5064309760.0,59.95341110229492,0.6183750033378601,3.4663189602620886e-05,2.6112280564689527,2.617144823074341,0.5299999713897705,0.00011655001747594953,59.037995081822096,83.26509857177734,41.9024772644043,56.90529251098633,0.6657964587211609,2.3303871793099588e-05,0.3160273084142917,0.5238297581672668,0.5132743120193481,0.00010933939656703619,11094.08898229897,0.0,0.4038980305194855,0.014999999664723873,0.0491071417927742,12.1005220413208,0.6531274318695068,2.666386842727661,,25.575,0.05466213789398978,5.6669114756584165,"[2, 27, 39]",28.795,0.06613346651404839,6.007345609664917,"[17, 42, 22]",0.4589034972964011,4.458349320740826,128.0,53.0,0.009688148275017738,0.0,0.08756929636001587,0.0831654742360115,0.08536738529801369,pre,0.3699532151222229,0.9999906122684479
20600,1.179706032417016e-06,1.861542955339246e-06,1.0872205393752665e-06,1.0135024552937466e-07,1.1060868700951687e-06,6.492122839318881e-09,4.550635821942706e-06,20.15195655822754,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.474199046734235,166.7010955810547,34.224021911621094,59.46710205078125,0.6137831807136536,7.134167228487976e-05,1.3411317645572638,1.2668734788894653,0.47999998927116394,0.0006254953840134054,61.802899516704514,105.82962036132812,6232707584.0,59.949981689453125,0.6181749701499939,3.545700115540596e-05,2.6100549782702864,2.615912675857544,0.5299999713897705,0.00012929768956895126,59.034653653860374,83.25497436523438,41.870906829833984,56.90332794189453,0.6655309796333313,2.3448546180170427e-05,0.3157175598771539,0.5237149000167847,0.5132743120193481,0.00011136622686702068,11092.476568117738,0.0,0.4039434492588043,0.014999999664723873,0.04899357631802559,12.123698234558105,0.653277575969696,2.6656436920166016,,,,,,,,,,,,,,,,,,,pre,0.4494796097278595,0.9999911189079285
20700,1.1752248383345432e-06,1.6607018551439978e-06,1.0707673254728434e-06,8.360261460893526e-08,1.1014512892870698e-06,5.614053666391783e-09,4.549459390545962e-06,20.148727416992188,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.46941328442342,166.69886779785156,34.30461502075195,59.463191986083984,0.6137167811393738,7.207638081153836e-05,1.3406958803588325,1.2665629386901855,0.47999998927116394,0.0005437959958209933,61.79801081446716,105.81327056884766,4189509120.0,59.946773529052734,0.618149995803833,3.3643995221590736e-05,2.6091633785117025,2.614907741546631,0.5299999713897705,0.00010977177444972754,59.03145678894432,83.24481201171875,41.8420295715332,56.9014892578125,0.6651327013969421,2.2846831832479018e-05,0.3155553821230148,0.523676872253418,0.5132743120193481,0.0001015869338874451,11090.900574959815,0.0,0.40401238203048706,0.014999999664723873,0.049031954258680344,12.124279975891113,0.6535174250602722,2.6646363735198975,,,,,,,,,,,,,,,,,,,pre,0.6184313297271729,0.9999907314777374
20800,1.1879785688506672e-06,2.0513668914645677e-06,1.0913199730566703e-06,1.0493037194692079e-07,1.1071729204559233e-06,6.788681616853864e-09,4.548936885839794e-06,20.144990921020508,1.0,0.007361002266407013,0.992638997733593,0.007361002266407013,61.46427363594034,166.69705200195312,34.4161262512207,59.458946228027344,0.6139159202575684,7.410445251567557e-05,1.3401323013327373,1.2661030292510986,0.47999998927116394,0.0006494863870626885,61.79268317009203,105.79642486572266,30897725440.0,59.943050384521484,0.6180750131607056,3.573704037790216e-05,2.6083253131129713,2.614098310470581,0.5299999713897705,0.0001306607187261857,59.028090174826936,83.2353286743164,41.83327102661133,56.89948272705078,0.6648229956626892,2.3447750559502042e-05,0.31571614394121916,0.5237739682197571,0.5132743120193481,0.00011327595719016704,11089.207048848271,0.0,0.4040546715259552,0.014999999664723873,0.048984963446855545,12.138702392578125,0.6536092162132263,2.664249897003174,,,,,,,,,,,,,,,,,,,pre,0.44008731842041016,0.999989777803421
20900,1.1890609812326147e-06,2.2388878733181627e-06,1.1031366966562928e-06,1.1326494586683111e-07,1.1090146472270135e-06,7.109294042351166e-09,4.546900981949875e-06,20.14092445373535,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.459363956753975,166.694580078125,34.514198303222656,59.45492935180664,0.6140707731246948,7.188505496896756e-05,1.3397343093172496,1.2658394575119019,0.47999998927116394,0.0007034842802671013,61.78885259241751,105.7784194946289,8569110528.0,59.94078826904297,0.6177749633789062,3.6035975973781064e-05,2.608343502995792,2.6140925884246826,0.5299999713897705,0.0001347306743866432,59.024973610884615,83.22509002685547,41.821327209472656,56.897708892822266,0.6648672223091125,2.3605329401299326e-05,0.3158266150624773,0.5238251686096191,0.5132743120193481,0.0001142754308127299,11087.761322721839,0.0,0.4040311574935913,0.014999999664723873,0.048938751220703125,12.13754940032959,0.6538193821907043,2.663139581680298,,,,,,,,,,,,,,,,,,,pre,0.054668180644512177,0.999989241361618
21000,1.1645237236734829e-06,1.464354454583372e-06,1.0638296998877195e-06,7.51774820173523e-08,1.0999374353559688e-06,5.168360850404952e-09,4.545146111922804e-06,20.137575149536133,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.45490677241525,166.69314575195312,34.60914611816406,59.45124053955078,0.6140044331550598,7.218936933417976e-05,1.33922150957524,1.2654551267623901,0.47999998927116394,0.0004966048728702764,61.784553528268695,105.75950622558594,2620824320.0,59.93803405761719,0.6177749633789062,3.203529744244688e-05,2.607977030085412,2.613805055618286,0.5299999713897705,9.227133082611649e-05,59.021867223486545,83.21373748779297,41.810523986816406,56.89591979980469,0.6649999618530273,2.223493321704076e-05,0.31548622970938955,0.5236406326293945,0.5132743120193481,9.047323665609161e-05,11086.312021642923,0.0,0.4040350914001465,0.014999999664723873,0.04905858263373375,12.147851943969727,0.6539459228515625,2.663670301437378,0.00019199344387743622,25.535,0.05462690543042607,5.667272906303406,"[2, 27, 39]",28.915,0.0661338598004298,6.008935708999633,"[17, 42, 22]",0.45957026938856754,4.455758782614649,128.0,53.0,0.00969299953430891,0.0,0.08746963739395142,0.08309923112392426,0.08528443425893784,pre,0.3252381980419159,0.9999900758266449
21100,1.1733234259736491e-06,1.8066187976728543e-06,1.0760285249489243e-06,9.177257709325204e-08,1.101229827327188e-06,5.80240522296549e-09,4.543054728856077e-06,20.13355255126953,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.45012745359036,166.6901092529297,34.59638214111328,59.447105407714844,0.61393803358078,7.180577732576243e-05,1.3388743104752172,1.265221357345581,0.47999998927116394,0.0005763563588677064,61.78014746740048,105.74140167236328,2489946112.0,59.93515396118164,0.6174749732017517,3.346945322434888e-05,2.607892374743373,2.6137354373931885,0.5299999713897705,0.00011028308675040177,59.018440080463414,83.20278930664062,41.808963775634766,56.89380645751953,0.6648672223091125,2.2584319146815633e-05,0.31497357817752136,0.5233673453330994,0.5132743120193481,9.904260938458011e-05,11084.773950099945,0.0,0.40402331948280334,0.014999999664723873,0.04900532588362694,12.150167465209961,0.6541710495948792,2.6634974479675293,,,,,,,,,,,,,,,,,,,pre,0.6492804884910583,0.9999898374080658
21200,1.1725874173862394e-06,1.6736540828787838e-06,1.074977490134188e-06,8.765010761635494e-08,1.1016882126568817e-06,5.6101274736874984e-09,4.543689556157915e-06,20.129417419433594,1.0,0.007204385008662939,0.9927956149913371,0.007204385008662939,61.445538480989406,166.68798828125,34.62661361694336,59.443172454833984,0.6139601469039917,7.109919124678824e-05,1.3385708381452623,1.2649691104888916,0.47999998927116394,0.0005868037111373568,61.775622530756415,105.72193145751953,5010799616.0,59.93221664428711,0.6173999905586243,3.3584095423411376e-05,2.607745181266744,2.6135330200195312,0.5299999713897705,0.00011200986054775827,59.01494447913173,83.19239044189453,41.808040618896484,56.891632080078125,0.6648672223091125,2.2514584065005468e-05,0.31474534666971093,0.5232558250427246,0.5132743120193481,0.00010199238275145272,11083.236581608653,0.0,0.40404212474823,0.014999999664723873,0.04903117194771767,12.139274597167969,0.6542734503746033,2.663130760192871,,,,,,,,,,,,,,,,,,,pre,0.4225178360939026,0.9999908804893494
