epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
36600,8.877775030669e-07,1.2269773606021772e-06,7.957376055856002e-07,5.514111478532868e-08,8.27305200346018e-07,4.496289562894162e-09,2.7632549972622655e-06,18.575424194335938,1.0,0.007159637752920389,0.9928403622470796,0.007159637752920389,52.12797164916992,168.5084686279297,30.47364616394043,50.394840240478516,0.6098893880844116,6.839051915275921e-05,1.1611902713775635,1.1010735034942627,0.49000000953674316,0.0006864558344399365,52.27132034301758,87.08316802978516,7961896448.0,50.78421401977539,0.6008750200271606,2.0301800366327712e-05,3.17366886138916,3.1628222465515137,0.5149999856948853,5.118759881207324e-05,50.246429443359375,71.82008361816406,43.325103759765625,48.36361312866211,0.6489380598068237,1.5780545165767254e-05,0.34909680485725403,0.5320938229560852,0.5132743120193481,6.316125179123169e-05,0.0,0.4145665764808655,0.014999999664723873,0.03283420205116272,12.939760208129883,0.8322383165359497,,,,,,,,,,pre,0.9999809861183167
36800,8.853729696056689e-07,1.224739548888465e-06,7.942742854538665e-07,5.3808960842616216e-08,8.267016937679728e-07,4.532125341683013e-09,2.7645933187159244e-06,18.574851989746094,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.125030517578125,168.51119995117188,30.53291893005371,50.39274215698242,0.6097345352172852,6.781864683902843e-05,1.160523772239685,1.100715160369873,0.49000000953674316,0.0006621752441583252,52.268375396728516,87.06465148925781,3911726592.0,50.783138275146484,0.6010249853134155,1.9837130375314392e-05,3.1729471683502197,3.1620800495147705,0.5149999856948853,4.562475163828621e-05,50.24465560913086,71.80597686767578,43.393489837646484,48.36362838745117,0.648628294467926,1.5504810649473363e-05,0.34925806522369385,0.5322509407997131,0.5044247508049011,5.6694025399925344e-05,0.0,0.4146266281604767,0.014999999664723873,0.03280417621135712,12.965726852416992,0.8320599794387817,,,,,,,,,,pre,0.9999819397926331
37000,8.892340588317893e-07,1.2855919067078503e-06,7.96918754986109e-07,5.567621386148858e-08,8.275453637907049e-07,4.709673095959488e-09,2.7621968001767527e-06,18.572765350341797,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.121116638183594,168.51104736328125,30.625364303588867,50.38961410522461,0.6097345352172852,6.760717856129024e-05,1.1598793268203735,1.1003330945968628,0.48500001430511475,0.0006707750293384286,52.2650146484375,87.04949951171875,3360503040.0,50.78166198730469,0.600849986076355,2.0230959234420208e-05,3.173628568649292,3.1626734733581543,0.5149999856948853,4.9664837003547795e-05,50.24211883544922,71.79193878173828,43.46170425415039,48.362850189208984,0.6484513282775879,1.577355062274499e-05,0.3490137755870819,0.5322081446647644,0.5044247508049011,6.17963967220255e-05,0.0,0.414616197347641,0.014999999664723873,0.03278067708015442,12.972761154174805,0.8320508003234863,,,,,,,,,,pre,0.9999816119670868
37200,8.885554052540101e-07,1.2283583146199817e-06,7.955701448736363e-07,5.311841988486776e-08,8.271991305264237e-07,4.38744862663043e-09,2.7641265205602394e-06,18.569992065429688,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.11729431152344,168.51144409179688,30.582138061523438,50.38675308227539,0.6098451614379883,6.790314566880057e-05,1.1593376398086548,1.1000401973724365,0.49000000953674316,0.0006885158806414738,52.261619567871094,87.03318786621094,22973642752.0,50.780189514160156,0.6007500290870667,2.019360770502108e-05,3.1738317012786865,3.162821054458618,0.5149999856948853,4.862463497202997e-05,50.23960876464844,71.77760314941406,43.52838897705078,48.36204528808594,0.6484071016311646,1.5342085522735523e-05,0.34848201274871826,0.5320436358451843,0.4955752193927765,5.8015305732623476e-05,0.0,0.4146827757358551,0.014999999664723873,0.03281201049685478,12.974443435668945,0.8319802284240723,,,,,,,,,,pre,0.9999829232692719
37400,8.818765877549595e-07,1.1594941042858409e-06,7.93201252236031e-07,5.3829197099730663e-08,8.258248271886259e-07,4.676165676897881e-09,2.761605401246925e-06,18.566490173339844,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.11362075805664,168.50999450683594,30.46485137939453,50.38427734375,0.6097566485404968,6.781807685177152e-05,1.1589034795761108,1.0998196601867676,0.48500001430511475,0.0006318245572810026,52.25826644897461,87.01651000976562,15725106176.0,50.77883529663086,0.6005499958992004,1.9570690752120644e-05,3.174215078353882,3.1631522178649902,0.5149999856948853,4.299041780979011e-05,50.237327575683594,71.76394653320312,43.608394622802734,48.36146926879883,0.6480088233947754,1.547430674439142e-05,0.34793928265571594,0.5318640470504761,0.4955752193927765,5.828421794605877e-05,0.0,0.4146592617034912,0.014999999664723873,0.032778069376945496,12.973443031311035,0.8321071863174438,,,,,,,,,,pre,0.9999846518039703
37600,8.834491040943249e-07,1.1941389175262884e-06,7.955718501762021e-07,5.550308657120695e-08,8.268168585345848e-07,4.531209629732302e-09,2.761294126685243e-06,18.562944412231445,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.1101188659668,168.5056610107422,30.421329498291016,50.38213348388672,0.609690248966217,6.843438195128576e-05,1.1585654020309448,1.0996267795562744,0.48500001430511475,0.0006717830900416113,52.25497817993164,87.0003662109375,3675128064.0,50.777557373046875,0.6007000207901001,2.004567079703777e-05,3.1747615337371826,3.163668632507324,0.5149999856948853,4.992593060575916e-05,50.23492431640625,71.7508773803711,43.69062042236328,48.3608283996582,0.6478318572044373,1.5561541195225867e-05,0.3482634127140045,0.5321381092071533,0.4955752193927765,6.337538597956407e-05,0.0,0.4147323668003082,0.014999999664723873,0.03274282068014145,12.975140571594238,0.8320916891098022,,,,,,,,,,pre,0.9999833106994629
37800,8.855662372297957e-07,1.299293217016384e-06,7.968660042934061e-07,5.350352694222238e-08,8.276924745587166e-07,4.467815006847786e-09,2.7622900233836845e-06,18.55957794189453,1.0,0.0072715068235993385,0.9927284931764007,0.0072715068235993385,52.10698318481445,168.5021209716797,30.5398006439209,50.380271911621094,0.609933614730835,6.694059440398008e-05,1.1581734418869019,1.099379301071167,0.48500001430511475,0.0006714913750765146,52.25199508666992,86.98472595214844,11315010560.0,50.77652359008789,0.6004250049591064,1.9297683929625317e-05,3.174013376235962,3.1629395484924316,0.5149999856948853,4.758562132729473e-05,50.23295211791992,71.73773956298828,43.790653228759766,48.360626220703125,0.6475221514701843,1.503759209241132e-05,0.34880417585372925,0.5325418710708618,0.4955752193927765,5.743423657048925e-05,0.0,0.41482114791870117,0.014999999664723873,0.03275718167424202,12.984926223754883,0.8319864869117737,,,,,,,,,,pre,0.999984622001648
38000,8.848633115121629e-07,1.2618861546798144e-06,7.950183658067544e-07,5.2910280601281556e-08,8.268232249974972e-07,4.5000239090597915e-09,2.7616990792012075e-06,18.556537628173828,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.10431671142578,168.50076293945312,30.680553436279297,50.37865447998047,0.6100000143051147,6.756507234965115e-05,1.1576658487319946,1.099014401435852,0.48500001430511475,0.0006727192003978909,52.24968338012695,86.97021484375,4060331008.0,50.7761344909668,0.6002749800682068,1.8602619425234482e-05,3.173525810241699,3.162365674972534,0.5149999856948853,3.788318092891839e-05,50.23148727416992,71.72494506835938,43.89719009399414,48.36091613769531,0.6474336385726929,1.5234161334265682e-05,0.3499106168746948,0.5332245826721191,0.4955752193927765,6.135667977396212e-05,0.0,0.4149477779865265,0.014999999664723873,0.03275848552584648,12.99185562133789,0.8320075273513794,,27.79,0.050180495170984066,5.722459034919739,"[3, 30, 14]",25.535,0.04738286299254203,5.9565449142456055,"[12, 29, 18]",pre,0.9999867975711823
38200,8.864248002282693e-07,1.2913022828797693e-06,7.977765221767186e-07,5.7547417497971765e-08,8.275253549072659e-07,4.754082461033704e-09,2.76092055173649e-06,18.554285049438477,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.10185241699219,168.49923706054688,30.92110824584961,50.377105712890625,0.6098893880844116,6.808900808398092e-05,1.1572126150131226,1.0987093448638916,0.48500001430511475,0.0007395981846760406,52.247772216796875,86.95524597167969,2244007936.0,50.77607727050781,0.6001250147819519,1.997241135929414e-05,3.173405885696411,3.1621549129486084,0.5149999856948853,5.7165199559876564e-05,50.23025131225586,71.71177673339844,44.01459503173828,48.361427307128906,0.6474336385726929,1.545450279680373e-05,0.3510344326496124,0.5339564085006714,0.4955752193927765,6.738659446611682e-05,0.0,0.4150274097919464,0.014999999664723873,0.03274543210864067,12.995018005371094,0.8320012092590332,,,,,,,,,,pre,0.9999864399433136
38400,8.876281754055526e-07,1.2606030850292882e-06,7.967842066136654e-07,5.459614627056908e-08,8.275651453004684e-07,4.532101360865681e-09,2.7602047794061946e-06,18.551828384399414,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.09917449951172,168.49545288085938,31.223779678344727,50.375404357910156,0.6095796227455139,6.782542768863629e-05,1.156632423400879,1.0982407331466675,0.48500001430511475,0.0006772711339173336,52.245513916015625,86.93978118896484,1757081088.0,50.77565383911133,0.5999000072479248,1.90393787235167e-05,3.1738195419311523,3.1624836921691895,0.5149999856948853,4.4317979720042624e-05,50.22878646850586,71.69905853271484,44.12470626831055,48.3616943359375,0.6469911336898804,1.5236328219562212e-05,0.3523094952106476,0.5347427725791931,0.4955752193927765,6.250980420739474e-05,0.0,0.4151122570037842,0.014999999664723873,0.03269321098923683,12.993809700012207,0.8319095969200134,,,,,,,,,,pre,0.9999858736991882
38600,8.841014391691715e-07,1.1489552207422093e-06,7.952934879540408e-07,5.540398362313681e-08,8.268525562016293e-07,4.574095324727523e-09,2.760018332992331e-06,18.547515869140625,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.097042083740234,168.4966583251953,31.343238830566406,50.374263763427734,0.6094911694526672,6.705577454365054e-05,1.1560384035110474,1.0977380275726318,0.48500001430511475,0.0006434937198203505,52.243621826171875,86.9256820678711,847247488.0,50.7756462097168,0.6000000238418579,1.906785537246049e-05,3.1744141578674316,3.1630020141601562,0.5149999856948853,4.4856890023060364e-05,50.22740173339844,71.68647766113281,44.23012161254883,48.36205291748047,0.6467699408531189,1.5021543779580647e-05,0.3539557456970215,0.5357375741004944,0.4955752193927765,5.766731311099768e-05,0.0,0.41506004333496094,0.014999999664723873,0.032685380429029465,12.986169815063477,0.8319692015647888,,,,,,,,,,pre,0.9999838173389435
38800,8.831140121401404e-07,1.2237723012731294e-06,7.969733815116342e-07,6.085630133156883e-08,8.27245571599633e-07,4.9380788347264115e-09,2.7591465823206818e-06,18.544334411621094,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.09450149536133,168.49465942382812,31.404277801513672,50.37263107299805,0.6094911694526672,6.611413975188286e-05,1.1557087898254395,1.0974102020263672,0.48500001430511475,0.0006548749219844982,52.241424560546875,86.91126251220703,1389960448.0,50.775291442871094,0.5999749898910522,1.904242451875445e-05,3.1747570037841797,3.1632583141326904,0.5149999856948853,4.6891977183228976e-05,50.22589111328125,71.67393493652344,44.34115982055664,48.36224365234375,0.6468583941459656,1.4819766800751221e-05,0.35471710562705994,0.5361645817756653,0.4955752193927765,5.759426295952553e-05,0.0,0.4151148796081543,0.014999999664723873,0.03269451856613159,12.998162269592285,0.8319628834724426,,,,,,,,,,pre,0.9999853670597076
39000,8.893329095371882e-07,1.3366034181672148e-06,7.968362751853419e-07,5.8674569203276405e-08,8.272694458355545e-07,4.837266587287559e-09,2.7593957838689676e-06,18.541709899902344,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.092044830322266,168.4924774169922,31.521015167236328,50.37104034423828,0.6093805432319641,6.597407403940216e-05,1.1552761793136597,1.097074031829834,0.48500001430511475,0.0007002832326189004,52.239376068115234,86.89580535888672,9764613120.0,50.77507019042969,0.5998749732971191,1.9388862466379796e-05,3.1754486560821533,3.1638879776000977,0.5149999856948853,5.087562884632617e-05,50.22459411621094,71.6614990234375,44.4460563659668,48.362606048583984,0.6468141674995422,1.4965586969110757e-05,0.35506755113601685,0.536373496055603,0.4955752193927765,6.13724607993036e-05,0.0,0.4151775538921356,0.014999999664723873,0.03268015757203102,13.013175964355469,0.8318444490432739,,,,,,,,,,pre,0.9999874830245972
39200,8.83207690094423e-07,1.2248907523826347e-06,7.950210942908598e-07,5.423886051403315e-08,8.259424362222489e-07,4.4817940469954465e-09,2.7576527372730197e-06,18.539287567138672,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.089263916015625,168.48757934570312,31.51561164855957,50.369285583496094,0.6093584299087524,6.625778811083987e-05,1.1549062728881836,1.096725344657898,0.48500001430511475,0.0006469334851110739,52.23672103881836,86.8783187866211,1613627264.0,50.77424621582031,0.5997499823570251,1.893819767243013e-05,3.1745657920837402,3.162980794906616,0.5149999856948853,4.7491287117344985e-05,50.22306442260742,71.64909362792969,44.54248046875,48.36270523071289,0.6465486884117126,1.4668381273652889e-05,0.354755163192749,0.5362481474876404,0.4955752193927765,5.414841133901114e-05,0.0,0.4151723384857178,0.014999999664723873,0.032685380429029465,13.016528129577637,0.831716001033783,,,,,,,,,,pre,0.9999881982803345
39400,8.802587103673432e-07,1.0927535640803399e-06,7.931667482807825e-07,5.130688052190635e-08,8.256351975433063e-07,4.341858428347223e-09,2.7588043849391397e-06,18.536285400390625,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.08675003051758,168.4839630126953,31.549541473388672,50.36772155761719,0.6093584299087524,6.700959501036273e-05,1.1544010639190674,1.0962520837783813,0.48500001430511475,0.0005995707764585983,52.23406982421875,86.863037109375,1222791936.0,50.77338790893555,0.5994499921798706,1.833985169745127e-05,3.174211263656616,3.1626014709472656,0.5149999856948853,3.914596173638838e-05,50.22148132324219,71.63761138916016,44.6314697265625,48.36271286010742,0.6462832093238831,1.4659026762983839e-05,0.3543752133846283,0.5361043810844421,0.4955752193927765,5.225634268595524e-05,0.0,0.41518667340278625,0.014999999664723873,0.03270496055483818,13.014716148376465,0.8316740393638611,,,,,,,,,,pre,0.9999869763851166
39600,8.841712997309514e-07,1.1677287830025307e-06,7.931818686301995e-07,5.071136754963845e-08,8.252757197624305e-07,4.425665611762497e-09,2.7570924885367276e-06,18.53223991394043,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.083656311035156,168.4802703857422,31.710832595825195,50.36549758911133,0.6093584299087524,6.687733782462933e-05,1.153935432434082,1.0957520008087158,0.49000000953674316,0.0006491758234733953,52.230857849121094,86.84783935546875,12364786688.0,50.77196502685547,0.5993250012397766,1.8475764316704672e-05,3.174450159072876,3.162865161895752,0.5149999856948853,4.0355237542790406e-05,50.21925354003906,71.62596893310547,44.71324920654297,48.3620719909668,0.6461946964263916,1.4793760660571422e-05,0.3539697229862213,0.5359514951705933,0.4955752193927765,5.4192987078693615e-05,0.0,0.4152180254459381,0.014999999664723873,0.03274282068014145,13.007487297058105,0.8317998647689819,,,,,,,,,,pre,0.9999845325946808
39800,8.817225420898467e-07,1.1622049669313128e-06,7.939045190141769e-07,5.399078162326987e-08,8.252130783148459e-07,4.574266299073315e-09,2.7555672659218544e-06,18.52786636352539,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.080482482910156,168.4797821044922,31.810688018798828,50.363216400146484,0.6092478036880493,6.812449308052564e-05,1.1536788940429688,1.0955382585525513,0.49000000953674316,0.0006305007018831062,52.22788619995117,86.83197784423828,1838870656.0,50.77076721191406,0.5991500020027161,1.898663632561133e-05,3.1749837398529053,3.1633734703063965,0.5149999856948853,4.4909580782394006e-05,50.216922760009766,71.6149673461914,44.80330276489258,48.361385345458984,0.6460176706314087,1.494653253797305e-05,0.3546998202800751,0.5364413857460022,0.4955752193927765,5.983870985073436e-05,0.0,0.4151592552661896,0.014999999664723873,0.0326775461435318,13.015405654907227,0.8319240808486938,,,,,,,,,,pre,0.9999839663505554
40000,8.82542849467427e-07,1.2378598057694035e-06,7.948226539156167e-07,5.5170751522837236e-08,8.261095558736997e-07,4.795750463415516e-09,2.754758043010952e-06,18.523813247680664,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.07748031616211,168.4839630126953,31.829750061035156,50.36137008666992,0.609336256980896,6.909661435978603e-05,1.1533677577972412,1.095272183418274,0.49000000953674316,0.0006823796518174137,52.225337982177734,86.81914520263672,2232367616.0,50.76991653442383,0.5990750193595886,1.939429261255078e-05,3.1764628887176514,3.1648900508880615,0.5149999856948853,4.4202028783726977e-05,50.21479034423828,71.60438537597656,44.88819885253906,48.360897064208984,0.6460619568824768,1.5145205115801666e-05,0.35571300983428955,0.5371163487434387,0.4955752193927765,5.8228262172553516e-05,0.0,0.4151318669319153,0.014999999664723873,0.032608356326818466,13.027314186096191,0.8320354223251343,0.0001543210819363594,27.48,0.05010101072459497,5.722899739742279,"[3, 11, 49]",25.38,0.04745164225142402,5.958696870803833,"[12, 29, 16]",pre,0.9999807476997375
40200,8.790658512225491e-07,1.1612036132646608e-06,7.929762091407611e-07,5.484600862359912e-08,8.250149221566971e-07,4.638782247212703e-09,2.756065214271075e-06,18.518770217895508,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.07434844970703,168.4869384765625,31.789899826049805,50.35943603515625,0.6092035174369812,6.91452933926236e-05,1.1531598567962646,1.0950720310211182,0.49000000953674316,0.0006745216097327818,52.22231674194336,86.80809020996094,3283572992.0,50.76862335205078,0.5989000201225281,2.0126440109226522e-05,3.178039073944092,3.1665234565734863,0.5149999856948853,4.842773887477417e-05,50.21240997314453,71.59394073486328,44.93348693847656,48.360206604003906,0.6462389230728149,1.5915730856436398e-05,0.35755035281181335,0.5383114814758301,0.4955752193927765,7.4430948174944e-05,0.0,0.41509267687797546,0.014999999664723873,0.03253524750471115,13.022165298461914,0.8321681022644043,,,,,,,,,,pre,0.999979555606842
40400,8.834069262775301e-07,1.2065365808666684e-06,7.925911518213979e-07,5.026677740715968e-08,8.250105452134449e-07,4.345109161363325e-09,2.7551004677661695e-06,18.515430450439453,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.07231903076172,168.4877471923828,31.629281997680664,50.35832595825195,0.609269917011261,6.799754662806667e-05,1.1524547338485718,1.0945743322372437,0.49000000953674316,0.0006555222921205719,52.2198600769043,86.79790496826172,5983403008.0,50.768001556396484,0.5986999869346619,1.8847960855005788e-05,3.178799629211426,3.1672868728637695,0.5149999856948853,3.915886602764172e-05,50.210655212402344,71.58308410644531,44.96238327026367,48.36007308959961,0.6460619568824768,1.4653288902057454e-05,0.35905900597572327,0.5393063426017761,0.4955752193927765,5.159708480176693e-05,0.0,0.4152349829673767,0.014999999664723873,0.03259529918432236,13.021623611450195,0.8322902321815491,,,,,,,,,,pre,0.9999799728393555
40600,8.838060239213519e-07,1.2211620514790411e-06,7.947606377456395e-07,5.5090840334059976e-08,8.256519663518702e-07,4.555979593590109e-09,2.7537621463125106e-06,18.513385772705078,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.06987380981445,168.4875030517578,31.404390335083008,50.356658935546875,0.609336256980896,6.846442582965242e-05,1.1518990993499756,1.0941851139068604,0.49000000953674316,0.000696353158184507,52.216732025146484,86.78470611572266,6331685888.0,50.76670837402344,0.598550021648407,1.994448132216426e-05,3.1779701709747314,3.1664555072784424,0.5149999856948853,5.00023840015651e-05,50.208740234375,71.57048797607422,44.99848556518555,48.35963439941406,0.6460176706314087,1.5476014234951805e-05,0.3585134446620941,0.5391296744346619,0.4955752193927765,6.918270041686877e-05,0.0,0.4152859151363373,0.014999999664723873,0.03262271359562874,13.012346267700195,0.8323864936828613,,,,,,,,,,pre,0.9999826550483704
40800,8.876920674083522e-07,1.25582675991609e-06,7.952465352900617e-07,5.7623857685484836e-08,8.256947126028535e-07,4.802462871822399e-09,2.7535752451512963e-06,18.51059913635254,1.0,0.007607114966958761,0.9923928850330412,0.007607114966958761,52.06631851196289,168.4877471923828,31.190053939819336,50.353816986083984,0.609269917011261,6.707712949484456e-05,1.151312232017517,1.0937128067016602,0.49000000953674316,0.0007035612075098155,52.21287536621094,86.77075958251953,1630002944.0,50.7646484375,0.5984749794006348,1.9811744238229794e-05,3.176858901977539,3.165292739868164,0.5149999856948853,5.012680438673599e-05,50.20607376098633,71.55731964111328,45.04584503173828,48.3583869934082,0.6461504697799683,1.5369610229481178e-05,0.3568432927131653,0.5383110046386719,0.4955752193927765,6.201420740468057e-05,0.0,0.4153328835964203,0.014999999664723873,0.032633159309625626,13.009136199951172,0.8324238061904907,,,,,,,,,,pre,0.9999845921993256
41000,8.776725621828518e-07,1.2291731081859325e-06,7.932628705020761e-07,5.444342932037216e-08,8.25059885301016e-07,4.476921500184972e-09,2.7547268928174162e-06,18.50761604309082,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.06248092651367,168.4905548095703,31.063358306884766,50.35079574584961,0.609269917011261,6.691085351927154e-05,1.1507606506347656,1.0932765007019043,0.49000000953674316,0.0006667482572957068,52.20906066894531,86.758056640625,5578406400.0,50.7625846862793,0.5982999801635742,1.928018019967648e-05,3.175597667694092,3.1640326976776123,0.5149999856948853,4.744954768430689e-05,50.20360565185547,71.54541015625,45.09150314331055,48.357364654541016,0.6459734439849854,1.4875553926984516e-05,0.3557932376861572,0.5378434658050537,0.4955752193927765,5.7707099022804694e-05,0.0,0.41539686918258667,0.014999999664723873,0.03262140974402428,13.002874374389648,0.8324658274650574,,,,,,,,,,pre,0.9999849498271942
41200,8.843746286402165e-07,1.2332050118857296e-06,7.955285354910302e-07,5.983946493870462e-08,8.257591730398417e-07,4.881826498603914e-09,2.7543535452423384e-06,18.504072189331055,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.059566497802734,168.49183654785156,30.868616104125977,50.34873580932617,0.6091814041137695,6.704213848450336e-05,1.1501615047454834,1.092750072479248,0.48500001430511475,0.0006862611792733431,52.20594024658203,86.74767303466797,1268049664.0,50.7612190246582,0.5983499884605408,1.923905768841451e-05,3.1747143268585205,3.1632986068725586,0.5149999856948853,4.916584873589843e-05,50.20178985595703,71.53469848632812,45.143489837646484,48.35710525512695,0.6458849310874939,1.5030903759524151e-05,0.3559878170490265,0.5381014347076416,0.4955752193927765,6.057192146091746e-05,0.0,0.415433406829834,0.014999999664723873,0.03259529918432236,12.996302604675293,0.8326281905174255,,,,,,,,,,pre,0.9999852180480957
41400,8.832051889839931e-07,1.2097700619051466e-06,7.934984864732542e-07,5.300797312202121e-08,8.25042320684588e-07,4.564486566493997e-09,2.7541354938875884e-06,18.50137710571289,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.05679702758789,168.49530029296875,30.699859619140625,50.346595764160156,0.6091814041137695,6.700595695140824e-05,1.1498351097106934,1.0924912691116333,0.48500001430511475,0.0006329351213396722,52.20357894897461,86.74044036865234,2364874240.0,50.76057052612305,0.5982750058174133,1.8790555443322428e-05,3.1746973991394043,3.163299322128296,0.5149999856948853,4.27664486293042e-05,50.2004508972168,71.52500915527344,45.20615768432617,48.35736846923828,0.6456637382507324,1.5313973371731138e-05,0.3567723333835602,0.5386747121810913,0.4955752193927765,6.124729296582928e-05,0.0,0.4154060184955597,0.014999999664723873,0.03262271359562874,13.013336181640625,0.8327416181564331,,,,,,,,,,pre,0.9999855756759644
41600,8.818306014291011e-07,1.167797222478839e-06,7.934677910270693e-07,5.15644664744741e-08,8.248454719250731e-07,4.6570929335132405e-09,2.7540734208741924e-06,18.497583389282227,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.05387496948242,168.49697875976562,30.438556671142578,50.34437561035156,0.6090928912162781,6.72503636697612e-05,1.1494077444076538,1.0921285152435303,0.48500001430511475,0.0006236862760231846,52.20136642456055,86.73241424560547,660282880.0,50.76011657714844,0.5978999733924866,1.8886883529121472e-05,3.1749355792999268,3.1635043621063232,0.5149999856948853,4.192794345529364e-05,50.19913101196289,71.515869140625,45.280555725097656,48.35772705078125,0.6456194519996643,1.5438089154618435e-05,0.358507364988327,0.5397233366966248,0.4955752193927765,6.64047483219081e-05,0.0,0.415459543466568,0.014999999664723873,0.03252219408750534,12.995502471923828,0.8328741788864136,,,,,,,,,,pre,0.9999848902225494
41800,8.801633271104947e-07,1.2230850643391022e-06,7.937769623822533e-07,5.360422861144798e-08,8.252184784396377e-07,4.715931645193905e-09,2.7516766749613453e-06,18.4953670501709,1.0,0.007383376359939575,0.9926166236400604,0.007383376359939575,52.05181884765625,168.49746704101562,30.21246910095215,50.34297180175781,0.6090928912162781,6.641299386385154e-05,1.1488856077194214,1.0916697978973389,0.48500001430511475,0.00066027526323207,52.19999313354492,86.72335815429688,4360667136.0,50.76048278808594,0.5976999998092651,1.9275255349843e-05,3.1754679679870605,3.1640634536743164,0.5149999856948853,4.605698529291e-05,50.19835662841797,71.50686645507812,45.34551239013672,48.35858917236328,0.645575225353241,1.5066659227829771e-05,0.36035463213920593,0.5407834053039551,0.4955752193927765,5.859208827219566e-05,0.0,0.4154086112976074,0.014999999664723873,0.03252088651061058,12.996277809143066,0.8329293727874756,,,,,,,,,,pre,0.9999845325946808
42000,8.810899316813448e-07,1.3145955790605512e-06,7.963718644532491e-07,6.035449473529297e-08,8.25817437544174e-07,5.0614272772975255e-09,2.7520502499100985e-06,18.4923152923584,1.0,0.0074952454306185246,0.9925047545693815,0.0074952454306185246,52.04938888549805,168.4969024658203,30.028968811035156,50.34114074707031,0.6090928912162781,6.645991001923357e-05,1.148154616355896,1.0911000967025757,0.48500001430511475,0.0007127727683318263,52.19775390625,86.71380615234375,1150850688.0,50.75990295410156,0.5974000096321106,1.938326031100927e-05,3.1744766235351562,3.163161039352417,0.5149999856948853,4.9584908092732614e-05,50.19725799560547,71.49667358398438,45.42390441894531,48.35904312133789,0.6457521915435791,1.5085601375857214e-05,0.360931396484375,0.5411186814308167,0.4955752193927765,5.770179156349126e-05,0.0,0.4153929650783539,0.014999999664723873,0.032541774213314056,12.991188049316406,0.8331314921379089,,27.745,0.05004020319447597,5.723312528133392,"[3, 49, 45]",25.265,0.047417860979752195,5.961844594478607,"[12, 29, 16]",pre,0.9999865889549255
