epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,grad_alignment,cka_vs_prev
38300,8.816298304736847e-07,1.2109024964956916e-06,7.940951718410361e-07,5.3937032618023295e-08,8.262774144895957e-07,4.787618745893951e-09,2.7582441362028476e-06,18.564002990722656,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.111000061035156,168.46612548828125,30.04107666015625,50.40406799316406,0.6098893880844116,6.653600192313766e-05,1.1538033485412598,1.1001241207122803,0.4950000047683716,0.0006410025643244507,52.224910736083984,86.94993591308594,3126926848.0,50.744686126708984,0.5979750156402588,1.9962920133201504e-05,3.199172019958496,3.1865246295928955,0.5149999856948853,4.7395836850956346e-05,50.200740814208984,71.7165298461914,45.14058303833008,48.34446334838867,0.6467699408531189,1.5629480588007696e-05,0.3708594739437103,0.5446919202804565,0.5044247508049011,6.031796252503922e-05,0.0,0.41468799114227295,0.019999999552965164,0.03692297637462616,12.967647552490234,0.8358264565467834,,,,,,,,,,pre,0.4856594204902649,0.9999955594539642
38400,8.807883205008693e-07,1.0990215741912834e-06,7.925586942292284e-07,4.9824208758764144e-08,8.25487461497687e-07,4.3939163418826865e-09,2.758648633971461e-06,18.562911987304688,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.10980224609375,168.4658966064453,30.017730712890625,50.4033088684082,0.6098893880844116,6.689696585190389e-05,1.1535837650299072,1.1000584363937378,0.4950000047683716,0.000605228878181887,52.22417068481445,86.94218444824219,3841677824.0,50.74481964111328,0.5978999733924866,1.9555826517339333e-05,3.1994452476501465,3.1867713928222656,0.5149999856948853,4.173210492561504e-05,50.200225830078125,71.71051025390625,45.14169692993164,48.344905853271484,0.6466371417045593,1.558029913857772e-05,0.3716047406196594,0.5451467633247375,0.5044247508049011,5.8583169255716245e-05,0.0,0.41466447710990906,0.019999999552965164,0.03690992295742035,12.964942932128906,0.835881769657135,,,,,,,,,,pre,0.5889307260513306,0.999995619058609
38500,8.799769375400501e-07,1.1919902362933499e-06,7.940193427202757e-07,5.4530907789285266e-08,8.261887955995917e-07,4.711078638308663e-09,2.757715037660091e-06,18.5618896484375,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.108436584472656,168.4675750732422,30.020187377929688,50.40242385864258,0.6097566485404968,6.682012354640602e-05,1.1533493995666504,1.0998013019561768,0.4950000047683716,0.0006775564513960781,52.22325897216797,86.93397521972656,26257508352.0,50.74477005004883,0.5980499982833862,1.9434133401880333e-05,3.199518918991089,3.1868443489074707,0.5149999856948853,4.021280538234491e-05,50.19954299926758,71.70442962646484,45.13887023925781,48.34515380859375,0.6465486884117126,1.5254075590474633e-05,0.37197670340538025,0.5453858375549316,0.5044247508049011,5.144789980792122e-05,0.0,0.4146631956100464,0.019999999552965164,0.03688381239771843,12.969551086425781,0.8359455466270447,,29.71,0.05008021708784641,5.727113983631134,"[45, 50, 39]",25.55,0.046554188780893895,5.956693019866943,"[12, 18, 10]",pre,0.5497927069664001,0.9999956488609314
38600,8.799453325991635e-07,1.1628545735220541e-06,7.949234941406758e-07,5.465048857900001e-08,8.26842892820423e-07,4.615374304961506e-09,2.7574037630984094e-06,18.56098175048828,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.106929779052734,168.4689483642578,29.971790313720703,50.4013786315918,0.6097566485404968,6.659229013435612e-05,1.152962565422058,1.0995550155639648,0.4950000047683716,0.0006208883115826183,52.22214126586914,86.92494201660156,2378768896.0,50.74451446533203,0.5980749726295471,1.9065675931575778e-05,3.1988861560821533,3.186203718185425,0.5149999856948853,4.133677990324158e-05,50.19879913330078,71.69810485839844,45.12905502319336,48.345306396484375,0.6464601755142212,1.5125900808468008e-05,0.3720216155052185,0.5454360246658325,0.5044247508049011,5.3932772273896326e-05,0.0,0.41468408703804016,0.019999999552965164,0.03688903525471687,12.976726531982422,0.8360694646835327,,,,,,,,,,pre,0.48851609230041504,0.9999963045120239
38700,8.819778827273694e-07,1.2197311889394769e-06,7.934549444144068e-07,5.2257675520195335e-08,8.262476853815315e-07,4.7034278694013665e-09,2.7564387892198283e-06,18.559558868408203,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.10524368286133,168.4681396484375,29.90894317626953,50.40016174316406,0.6096681356430054,6.688945331806644e-05,1.1526600122451782,1.0993971824645996,0.4950000047683716,0.0006433988119043401,52.220985412597656,86.91661071777344,2710352384.0,50.74421691894531,0.5981749892234802,1.9174420988413048e-05,3.1987268924713135,3.1860435009002686,0.5149999856948853,4.3642040161680825e-05,50.19797897338867,71.6920166015625,45.114444732666016,48.34538269042969,0.6461504697799683,1.5400347212488912e-05,0.37205708026885986,0.5454981923103333,0.5044247508049011,5.7854109644113435e-05,0.0,0.41474151611328125,0.019999999552965164,0.036875978112220764,12.960674285888672,0.8362330198287964,,,,,,,,,,pre,0.5371235609054565,0.9999960064888
38800,8.796646966402477e-07,1.2329170431257808e-06,7.955875958032266e-07,5.717718210007661e-08,8.268880833384173e-07,4.84745177331547e-09,2.7569678877625847e-06,18.55840301513672,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.10363006591797,168.46669006347656,29.89230728149414,50.39887619018555,0.6097123622894287,6.700425885898054e-05,1.1523853540420532,1.0992718935012817,0.4950000047683716,0.0006922072396182947,52.21992492675781,86.9085693359375,1309625344.0,50.7440185546875,0.5982000231742859,1.9498733918821782e-05,3.198831796646118,3.186157703399658,0.5149999856948853,4.851284998153538e-05,50.197147369384766,71.68603515625,45.105934143066406,48.345436096191406,0.6461946964263916,1.5373400894018838e-05,0.37215691804885864,0.5455858707427979,0.5044247508049011,5.802007423237423e-05,0.0,0.41473889350891113,0.019999999552965164,0.03690078482031822,12.973583221435547,0.8362780213356018,,,,,,,,,,pre,0.5457680225372314,0.9999960660934448
38900,8.819409913485288e-07,1.1788016536229406e-06,7.950005169732322e-07,5.366336708334529e-08,8.266772510978626e-07,4.530244179790088e-09,2.755785089902929e-06,18.556861877441406,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.10197830200195,168.46653747558594,29.864978790283203,50.39759063720703,0.6098672747612,6.667000694781874e-05,1.1522198915481567,1.099183201789856,0.4950000047683716,0.0006341901106035826,52.2186164855957,86.90027618408203,904729088.0,50.743587493896484,0.5979250073432922,1.918309814784697e-05,3.1986632347106934,3.186032772064209,0.5149999856948853,4.5915994298408355e-05,50.19622039794922,71.67984771728516,45.098243713378906,48.34537887573242,0.6461061835289001,1.5184535078248125e-05,0.37206825613975525,0.545547604560852,0.5044247508049011,5.552428723195396e-05,0.0,0.41475456953048706,0.019999999552965164,0.036904700100421906,12.969539642333984,0.8364342451095581,,,,,,,,,,pre,0.6280280351638794,0.9999957978725433
39000,8.851582151692128e-07,1.1674022744045942e-06,7.941798685351387e-07,5.3555929468984687e-08,8.258971888608357e-07,4.639385320359679e-09,2.7554117423278512e-06,18.555171966552734,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.10028839111328,168.46604919433594,29.919071197509766,50.39625930786133,0.6099557280540466,6.723348481470594e-05,1.1519566774368286,1.0990514755249023,0.4950000047683716,0.000662062714752306,52.217227935791016,86.89195251464844,1345689472.0,50.74307632446289,0.5978000164031982,1.89128335174201e-05,3.198245048522949,3.1856019496917725,0.5149999856948853,3.972590510885792e-05,50.195316314697266,71.67359161376953,45.08695602416992,48.34532165527344,0.6460619568824768,1.4861017379858573e-05,0.3718142807483673,0.5454131364822388,0.5044247508049011,5.1335882773436926e-05,0.0,0.4147193133831024,0.019999999552965164,0.036877285689115524,12.965925216674805,0.836616575717926,0.00014709931565448642,29.605,0.050056940535255494,5.7272590637207035,"[45, 39, 50]",25.455,0.046585356203435714,5.957285935878754,"[12, 18, 10]",pre,0.6099714040756226,0.9999959170818329
39100,8.811491056803789e-07,1.1081422144343378e-06,7.932782182251685e-07,5.221382082254422e-08,8.255707371063181e-07,4.554507881948666e-09,2.7559719910641434e-06,18.55288314819336,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.09823989868164,168.46693420410156,29.940454483032227,50.39456558227539,0.609933614730835,6.713401912696898e-05,1.1517391204833984,1.0989519357681274,0.4950000047683716,0.000602117911906401,52.21549606323242,86.88324737548828,2486529024.0,50.742218017578125,0.5976750254631042,1.8653600607057407e-05,3.19743013381958,3.184802532196045,0.5149999856948853,3.777721963919817e-05,50.19425964355469,71.66737365722656,45.0775032043457,48.34510040283203,0.6461061835289001,1.4940356744653769e-05,0.37152498960494995,0.545261561870575,0.5044247508049011,5.331402398870436e-05,0.0,0.4147127866744995,0.019999999552965164,0.03688120096921921,12.975446701049805,0.836771547794342,,,,,,,,,,pre,0.6447551846504211,0.9999957382678986
39200,8.865856102602265e-07,1.1417733958296594e-06,7.934484074212378e-07,5.239662925760058e-08,8.257343324657995e-07,4.611028892043123e-09,2.756314415819361e-06,18.55036163330078,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.096221923828125,168.46693420410156,29.945934295654297,50.39295196533203,0.6098672747612,6.698150560308047e-05,1.1515731811523438,1.098873496055603,0.4950000047683716,0.0006334824689986258,52.21397399902344,86.87430572509766,7425185792.0,50.74156188964844,0.5976750254631042,1.9165700713170488e-05,3.1967110633850098,3.1840717792510986,0.5149999856948853,4.515024824445938e-05,50.19330978393555,71.66108703613281,45.074851989746094,48.3449821472168,0.6461504697799683,1.510387806353194e-05,0.3712369501590729,0.5451098084449768,0.5044247508049011,5.703298410049165e-05,0.0,0.4147597849369049,0.019999999552965164,0.03688903525471687,12.977222442626953,0.8368980288505554,,,,,,,,,,pre,0.5910179615020752,0.999995768070221
39300,8.789201615400088e-07,1.1772906418627826e-06,7.932120524856145e-07,5.3045702941290074e-08,8.258078878498054e-07,4.705063894050454e-09,2.7546957426238805e-06,18.54824447631836,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.09428787231445,168.465576171875,29.944185256958008,50.391387939453125,0.6098229885101318,6.614168766511496e-05,1.1514506340026855,1.0988786220550537,0.4950000047683716,0.0006212362298599875,52.21257400512695,86.86585235595703,2825499648.0,50.740989685058594,0.5976250171661377,1.8642595566504413e-05,3.196411371231079,3.1837477684020996,0.5149999856948853,3.814470262655481e-05,50.19237518310547,71.65514373779297,45.071449279785156,48.344879150390625,0.6462832093238831,1.4767752571517676e-05,0.37110209465026855,0.5450502038002014,0.5044247508049011,5.3890915951962396e-05,0.0,0.41481852531433105,0.019999999552965164,0.036864228546619415,12.986236572265625,0.8369600176811218,,,,,,,,,,pre,0.4994150400161743,0.9999960362911224
39400,8.753254974180891e-07,1.114781639444118e-06,7.918222308944678e-07,4.982237911121956e-08,8.250424343714258e-07,4.359629990347003e-09,2.7559408408706076e-06,18.546262741088867,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.09256362915039,168.46533203125,29.98417091369629,50.39002990722656,0.6095796227455139,6.624428997954882e-05,1.1512293815612793,1.098776936531067,0.4950000047683716,0.0006215445210306298,52.211265563964844,86.8575668334961,4725024768.0,50.74049758911133,0.5975000262260437,1.8386426821252207e-05,3.195913791656494,3.183215856552124,0.5149999856948853,3.500142371765335e-05,50.19141387939453,71.64926147460938,45.06870651245117,48.34474563598633,0.6463274359703064,1.455419931909769e-05,0.3711053729057312,0.5450958609580994,0.5044247508049011,4.9942030338140234e-05,0.0,0.41481462121009827,0.019999999552965164,0.03687075898051262,12.98282241821289,0.8370842933654785,,,,,,,,,,pre,0.5505725741386414,0.9999962747097015
39500,8.840777923069254e-07,1.1655162097667926e-06,7.937052259876509e-07,5.199980890324696e-08,8.256905630332767e-07,4.438760470293346e-09,2.75559841611539e-06,18.544282913208008,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.0908317565918,168.46597290039062,29.9328670501709,50.388710021972656,0.609623908996582,6.671122997688937e-05,1.1509692668914795,1.0985313653945923,0.4950000047683716,0.0006226586139718106,52.21021270751953,86.84891510009766,3151366144.0,50.740264892578125,0.5975250005722046,1.8655395703583876e-05,3.1957032680511475,3.182973623275757,0.5149999856948853,4.22765695823808e-05,50.19044494628906,71.64335632324219,45.06626892089844,48.3446044921875,0.6463274359703064,1.4698017323133032e-05,0.3712029457092285,0.5452126860618591,0.5044247508049011,5.185829032515465e-05,0.0,0.4148694574832916,0.019999999552965164,0.0368746742606163,12.980938911437988,0.837141752243042,,29.61,0.05003064820756078,5.727317087650299,"[45, 50, 39]",25.39,0.04660906973754659,5.9579849982261655,"[12, 18, 10]",pre,0.6096787452697754,0.999996542930603
39600,8.789330081526714e-07,1.1613825563472346e-06,7.931790833026753e-07,5.2881492962342236e-08,8.255827310676978e-07,4.654558072303416e-09,2.7545402190298773e-06,18.542476654052734,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.08931350708008,168.46548461914062,29.85205841064453,50.38758087158203,0.6095132827758789,6.639300012134837e-05,1.1507521867752075,1.09837806224823,0.4950000047683716,0.0006190110831926461,52.209327697753906,86.84038543701172,2005065344.0,50.74017333984375,0.597599983215332,1.834571563624283e-05,3.195526599884033,3.182774066925049,0.5149999856948853,3.9177491733316807e-05,50.1898193359375,71.63751220703125,45.06489562988281,48.34480285644531,0.6464159488677979,1.4492365719301324e-05,0.37138503789901733,0.5453714728355408,0.5044247508049011,4.773736721059467e-05,0.0,0.41493862867355347,0.019999999552965164,0.03684987127780914,12.99117660522461,0.8371932506561279,,,,,,,,,,pre,0.5503482818603516,0.9999965727329254
39700,8.780521056905854e-07,1.1193899354111636e-06,7.925819431875425e-07,5.260605462353851e-08,8.252674206232768e-07,4.670976050391573e-09,2.7554740427149227e-06,18.54092788696289,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.08778381347656,168.46395874023438,29.767160415649414,50.38641357421875,0.6095353960990906,6.67385294225347e-05,1.1505022048950195,1.0981279611587524,0.4950000047683716,0.0006181106465374146,52.20820617675781,86.83148193359375,37515870208.0,50.739845275878906,0.597724974155426,1.910688357752981e-05,3.194896697998047,3.182152271270752,0.5149999856948853,4.604956944151179e-05,50.18915939331055,71.6315689086914,45.06343460083008,48.3449592590332,0.6463274359703064,1.4898786220401041e-05,0.371413916349411,0.5454595685005188,0.5044247508049011,5.341612905563247e-05,0.0,0.414924293756485,0.019999999552965164,0.03681592643260956,12.99366569519043,0.8371869921684265,,,,,,,,,,pre,0.6271136999130249,0.9999963939189911
39800,8.785341378825251e-07,1.1265224202361424e-06,7.916232220850361e-07,5.178445405817911e-08,8.244153946179722e-07,4.549297827338705e-09,2.7539488201000495e-06,18.53984832763672,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.086368560791016,168.46331787109375,29.715822219848633,50.38528823852539,0.6092478036880493,6.656113697079744e-05,1.1501953601837158,1.0978429317474365,0.4950000047683716,0.0006173545512963985,52.20720672607422,86.82365417480469,7548336128.0,50.73966598510742,0.5976250171661377,1.7978061777806167e-05,3.1945226192474365,3.181756019592285,0.5149999856948853,3.2685606820175634e-05,50.188472747802734,71.62532043457031,45.05903244018555,48.34505844116211,0.6462832093238831,1.4332192091686566e-05,0.37108680605888367,0.5453369617462158,0.5044247508049011,4.748330140865553e-05,0.0,0.41503262519836426,0.019999999552965164,0.03686683997511864,12.998737335205078,0.8372032642364502,,,,,,,,,,pre,0.5706916451454163,0.9999961256980896
39900,8.778783922025468e-07,1.1882431181220454e-06,7.938045314404008e-07,5.711677530939596e-08,8.255632906184474e-07,4.9337751661937546e-09,2.7539488201000495e-06,18.538267135620117,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.084529876708984,168.4625244140625,29.665742874145508,50.38376235961914,0.6091592907905579,6.63200147770615e-05,1.1498422622680664,1.0975358486175537,0.4950000047683716,0.0006524265915729138,52.20589828491211,86.81570434570312,829226048.0,50.73918914794922,0.5977500081062317,1.8816729512006875e-05,3.194119930267334,3.1813628673553467,0.5149999856948853,4.7833187683819963e-05,50.18756866455078,71.61930847167969,45.05813980102539,48.3449592590332,0.6462389230728149,1.4744551249966033e-05,0.37078857421875,0.5452121496200562,0.5044247508049011,5.722159711421762e-05,0.0,0.4150548279285431,0.019999999552965164,0.036861617118120193,13.001699447631836,0.8371562361717224,,,,,,,,,,pre,0.5677284002304077,0.9999965131282806
40000,8.799514148449816e-07,1.1870129128510598e-06,7.936521342344349e-07,5.417398440954457e-08,8.256994874500379e-07,4.737108927344025e-09,2.7545402190298773e-06,18.536134719848633,1.0,0.00827833078801632,0.9917216692119837,0.00827833078801632,52.0828857421875,168.46090698242188,29.63164710998535,50.3824348449707,0.6091814041137695,6.573539243199184e-05,1.1494802236557007,1.097225546836853,0.4950000047683716,0.0006785115134580995,52.20466613769531,86.80725860595703,32022949888.0,50.73878479003906,0.5976250171661377,1.8890490886550806e-05,3.1938014030456543,3.181037187576294,0.5149999856948853,4.955520922499747e-05,50.1867790222168,71.61346435546875,45.06254577636719,48.34497833251953,0.6463274359703064,1.4844795733236512e-05,0.37070542573928833,0.545218288898468,0.5044247508049011,5.930826036645839e-05,0.0,0.4150887727737427,0.019999999552965164,0.036862924695014954,12.994455337524414,0.8372443318367004,0.00015801166591700166,29.425,0.04998723454357371,5.727577011585236,"[45, 50, 39]",25.68,0.04663209988388811,5.958947968482971,"[12, 18, 10]",pre,0.5588619112968445,0.9999966025352478
40100,8.803597211226588e-07,1.2488378615671536e-06,7.936977794997802e-07,5.3102510833014094e-08,8.253842906924547e-07,4.433291511674042e-09,2.7541043436940527e-06,18.534809112548828,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.08149719238281,168.45858764648438,29.639305114746094,50.381263732910156,0.6092920303344727,6.644645336739898e-05,1.1491886377334595,1.0969706773757935,0.4950000047683716,0.0006555733524497637,52.2037239074707,86.79969024658203,2071582720.0,50.7386474609375,0.5974000096321106,1.839692935601506e-05,3.19389271736145,3.1811280250549316,0.5149999856948853,4.44811405818428e-05,50.18608856201172,71.60779571533203,45.07465362548828,48.3450927734375,0.6462389230728149,1.4462952120834058e-05,0.3707391917705536,0.5452914237976074,0.5044247508049011,5.632136598371321e-05,0.0,0.41513967514038086,0.019999999552965164,0.03686945140361786,13.001541137695312,0.8372915983200073,,,,,,,,,,pre,0.6042743921279907,0.9999966621398926
40200,8.793586516731011e-07,1.1519514373503625e-06,7.927472438495897e-07,5.2300947572803125e-08,8.250021892308723e-07,4.4137991039860935e-09,2.7518321985553484e-06,18.53388023376465,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.080318450927734,168.45721435546875,29.603931427001953,50.380348205566406,0.6091814041137695,6.676948332537755e-05,1.14888334274292,1.0967336893081665,0.4950000047683716,0.0006338212073349018,52.2027473449707,86.79190826416016,2514399744.0,50.73844909667969,0.5972999930381775,1.8642222317485363e-05,3.193582773208618,3.1808321475982666,0.5149999856948853,4.631385252120459e-05,50.18549346923828,71.60182189941406,45.084022521972656,48.34528732299805,0.6464159488677979,1.4640754697840833e-05,0.3705213665962219,0.5452160835266113,0.5044247508049011,5.752176358536785e-05,0.0,0.41518276929855347,0.019999999552965164,0.03688381239771843,12.99046802520752,0.837380588054657,,,,,,,,,,pre,0.5939732789993286,0.9999959766864777
40300,8.803481819086301e-07,1.2112002423236845e-06,7.929406251605542e-07,5.608469422213602e-08,8.248020435530634e-07,4.916209661587345e-09,2.7528906230145367e-06,18.53274154663086,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.07891845703125,168.4556121826172,29.56256866455078,50.379234313964844,0.6092035174369812,6.645524698973583e-05,1.1486200094223022,1.0965590476989746,0.4950000047683716,0.000634055099511843,52.20151138305664,86.78470611572266,94194974720.0,50.73801040649414,0.5972999930381775,1.8020917954444442e-05,3.1935153007507324,3.180792808532715,0.5149999856948853,3.653336847224131e-05,50.18461227416992,71.59574890136719,45.09819793701172,48.34516906738281,0.6463716626167297,1.4177585441293586e-05,0.3699233829975128,0.5449202060699463,0.5044247508049011,5.071902075441131e-05,0.0,0.4152193069458008,0.019999999552965164,0.036891646683216095,13.001925468444824,0.8374395370483398,,,,,,,,,,pre,0.45183366537094116,0.9999963641166687
40400,8.791658956397441e-07,1.1196834748261608e-06,7.923493967609829e-07,5.2877968670372866e-08,8.250672749454679e-07,4.603062375707623e-09,2.7517389753484167e-06,18.531320571899414,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.077117919921875,168.4528045654297,29.487398147583008,50.377777099609375,0.6091150641441345,6.64705862050719e-05,1.148362636566162,1.0963058471679688,0.4950000047683716,0.000632577941243526,52.20023727416992,86.77915954589844,3303825152.0,50.7375602722168,0.5971750020980835,1.8097114402708864e-05,3.1941044330596924,3.1813883781433105,0.5149999856948853,3.668685541332879e-05,50.18355941772461,71.59004211425781,45.118255615234375,48.34487533569336,0.6463716626167297,1.4215472766528291e-05,0.36940091848373413,0.5446572303771973,0.5044247508049011,4.8498164884987644e-05,0.0,0.41524672508239746,0.019999999552965164,0.03687206283211708,13.002851486206055,0.8375176787376404,,,,,,,,,,pre,0.536384642124176,0.9999960362911224
40500,8.820874199955142e-07,1.2295685110075283e-06,7.94827030858869e-07,5.446430506594879e-08,8.259929131781973e-07,4.5195158726585305e-09,2.7515520741872024e-06,18.5303897857666,1.0,0.008502069860696793,0.9914979301393032,0.008502069860696793,52.07536315917969,168.4501495361328,29.359607696533203,50.37633514404297,0.6090707778930664,6.737633676376169e-05,1.1481252908706665,1.0961357355117798,0.4950000047683716,0.0006661076939953213,52.19889831542969,86.77307891845703,2023481728.0,50.73704147338867,0.5970500111579895,1.8737900929513176e-05,3.1944618225097656,3.18174409866333,0.5149999856948853,4.793210351432355e-05,50.18246078491211,71.58403778076172,45.14413833618164,48.34452438354492,0.6463716626167297,1.4774656838557502e-05,0.36874935030937195,0.5443177819252014,0.5044247508049011,6.188710086127601e-05,0.0,0.4152310788631439,0.019999999552965164,0.036865536123514175,13.016216278076172,0.8376046419143677,,29.27,0.049947015616768536,5.727900581359863,"[45, 50, 39]",25.235,0.0466657063726905,5.959736003875732,"[12, 18, 36]",pre,0.5306136608123779,0.9999953806400299
40600,8.9007829728871e-07,1.2896068710688269e-06,7.962022436913685e-07,5.852239937098602e-08,8.266137569989951e-07,4.773704986860139e-09,2.7522057735041017e-06,18.529443740844727,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.0734977722168,168.44886779785156,29.251283645629883,50.37472915649414,0.6090044379234314,6.722255815703967e-05,1.1477346420288086,1.095876932144165,0.4950000047683716,0.0007293154131721769,52.197296142578125,86.76600646972656,1810478080.0,50.73626708984375,0.597100019454956,1.9374542577741546e-05,3.193967342376709,3.1812777519226074,0.5149999856948853,5.457418106370792e-05,50.181251525878906,71.57748413085938,45.167240142822266,48.34403991699219,0.6464159488677979,1.5020575105540588e-05,0.3677707314491272,0.5437871813774109,0.5044247508049011,6.63790977953511e-05,0.0,0.41521409153938293,0.019999999552965164,0.036878589540719986,13.017595291137695,0.8377041816711426,,,,,,,,,,pre,0.6888771057128906,0.9999961256980896
40700,8.766531323090021e-07,1.2159958941992954e-06,7.926395824142674e-07,5.36226423264452e-08,8.250470955317724e-07,4.501090611341851e-09,2.751022975644446e-06,18.528764724731445,1.0,0.008390200324356556,0.9916097996756434,0.008390200324356556,52.0716552734375,168.4464569091797,29.1289005279541,50.37324142456055,0.6090044379234314,6.611165533087684e-05,1.1475483179092407,1.0957214832305908,0.4950000047683716,0.000656921804686686,52.19569778442383,86.75909423828125,2552327680.0,50.73548126220703,0.5970249772071838,1.8369764334961242e-05,3.193491220474243,3.1808278560638428,0.5149999856948853,4.048056390964393e-05,50.18002700805664,71.57096862792969,45.19099044799805,48.34355545043945,0.6465044021606445,1.4537246450984212e-05,0.36676493287086487,0.5432302951812744,0.5044247508049011,6.103443711509948e-05,0.0,0.4152049720287323,0.019999999552965164,0.0369216725230217,13.021223068237305,0.8377339839935303,,,,,,,,,,pre,0.5466585159301758,0.9999962151050568
40800,8.851059760672797e-07,1.2685806041190517e-06,7.958762466842018e-07,6.087940107590839e-08,8.260087156486406e-07,4.974260114920526e-09,2.7499336283653975e-06,18.52768325805664,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.069759368896484,168.44419860839844,29.000722885131836,50.371700286865234,0.6091150641441345,6.789956030067346e-05,1.147218108177185,1.0955051183700562,0.4950000047683716,0.0006876121462075688,52.194114685058594,86.75210571289062,847896128.0,50.73469161987305,0.5970749855041504,1.9452414646927775e-05,3.1928699016571045,3.1802213191986084,0.5149999856948853,5.416920723956236e-05,50.1788330078125,71.5643081665039,45.2085075378418,48.34308624267578,0.6464601755142212,1.5130804630593346e-05,0.3655647337436676,0.5425583124160767,0.5044247508049011,6.92028582644117e-05,0.0,0.41516318917274475,0.019999999552965164,0.03693994879722595,13.016289710998535,0.8377374410629272,,,,,,,,,,pre,0.517966091632843,0.999996155500412
40900,8.81053892953787e-07,1.2154091564298142e-06,7.95032860878564e-07,5.777839717779898e-08,8.259797255050216e-07,4.732725766842805e-09,2.7496535039972514e-06,18.525693893432617,1.0,0.008166461251676083,0.9918335387483239,0.008166461251676083,52.067623138427734,168.44210815429688,28.942243576049805,50.369956970214844,0.6090486645698547,6.708414623541308e-05,1.146986722946167,1.095262050628662,0.4950000047683716,0.0006776779765537453,52.19229507446289,86.74515533447266,1649561088.0,50.733680725097656,0.5969750285148621,1.9271953288554393e-05,3.19248366355896,3.17985200881958,0.5149999856948853,5.381899663263306e-05,50.17739486694336,71.55769348144531,45.23061752319336,48.3423957824707,0.6464601755142212,1.5467204884214686e-05,0.36444374918937683,0.5419268012046814,0.5044247508049011,7.347213626052319e-05,0.0,0.41512924432754517,0.019999999552965164,0.036942560225725174,13.014585494995117,0.8378031253814697,,,,,,,,,,pre,0.4641815423965454,0.9999957382678986
