epoch,grad_norm_layers_0_weight,grad_norm_layers_0_bias,grad_norm_layers_1_weight,grad_norm_layers_1_bias,grad_norm_layers_2_weight,grad_norm_layers_2_bias,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_layers_0_weight,eff_rank_layers_0_weight,condition_number_layers_0_weight,weight_dist_init_layers_0_weight,sign_stability_layers_0_weight,update_weight_ratio_layers_0_weight,l2_layers_0_bias,weight_dist_init_layers_0_bias,sign_stability_layers_0_bias,update_weight_ratio_layers_0_bias,l2_layers_1_weight,eff_rank_layers_1_weight,condition_number_layers_1_weight,weight_dist_init_layers_1_weight,sign_stability_layers_1_weight,update_weight_ratio_layers_1_weight,l2_layers_1_bias,weight_dist_init_layers_1_bias,sign_stability_layers_1_bias,update_weight_ratio_layers_1_bias,l2_layers_2_weight,eff_rank_layers_2_weight,condition_number_layers_2_weight,weight_dist_init_layers_2_weight,sign_stability_layers_2_weight,update_weight_ratio_layers_2_weight,l2_layers_2_bias,weight_dist_init_layers_2_bias,sign_stability_layers_2_bias,update_weight_ratio_layers_2_bias,dead_frac_hidden_0,sparsity_hidden_0,dead_frac_hidden_1,sparsity_hidden_1,margin,test_entropy,sharpness,fourier_mean_top_freq_hidden_0,fourier_mean_frac_explained_hidden_0,fourier_mean_entropy_hidden_0,fourier_key_freqs_hidden_0,fourier_mean_top_freq_hidden_1,fourier_mean_frac_explained_hidden_1,fourier_mean_entropy_hidden_1,fourier_key_freqs_hidden_1,phase,cka_vs_prev
4350,8.1279375763188e-07,1.345249188489106e-06,1.080567017197609e-06,1.1428379309563752e-07,7.178306077548768e-06,3.413155269527124e-08,7.81896858370601e-07,19.966703414916992,1.0,0.0,1.0,0.0,30.220596313476562,55.77547073364258,35.33026123046875,27.733760833740234,0.673467755317688,0.0003398051660239432,5.165724754333496,4.714247703552246,0.5400000214576721,0.0002927792438826984,37.02504348754883,43.583824157714844,73368.6796875,36.95295715332031,0.5582749843597412,0.00022496350203814322,3.857372283935547,3.91127872467041,0.5049999952316284,0.00018496497649544546,20.201251983642578,22.926921844482422,40.345359802246094,19.227731704711914,0.6553225517272949,0.00042822121334270077,0.4340711832046509,0.45006972551345825,0.4838709533214569,0.0005706405678725154,0.0,0.320086807012558,0.029999999329447746,0.034756943583488464,14.232421875,0.5794272422790527,,,,,,,,,,pre,0.9988074898719788
4400,8.091843710644753e-07,1.2573742651511566e-06,1.0557865834925906e-06,1.0655016779992366e-07,6.507880698336521e-06,2.98178761681811e-08,7.91417051004828e-07,19.93023681640625,1.0,0.0,1.0,0.0,30.39225959777832,55.739471435546875,35.3875732421875,27.915586471557617,0.6729032397270203,0.0003436481385972817,5.211440563201904,4.759647846221924,0.5400000214576721,0.000272110375660914,37.239566802978516,43.42721939086914,81788.5,37.16557312011719,0.558525025844574,0.0002150025438466727,3.825390100479126,3.879514694213867,0.5049999952316284,0.00018835388348875236,19.907867431640625,22.898967742919922,41.07644271850586,18.941913604736328,0.6543548107147217,0.0003859652544957435,0.4265339970588684,0.443066269159317,0.4838709533214569,0.0005103575263923423,0.0,0.32038193941116333,0.029999999329447746,0.034774307161569595,14.21435546875,0.5814363360404968,,,,,,,,,,pre,0.9986943006515503
4450,8.159865387824539e-07,1.515168946752965e-06,1.013823975881678e-06,1.0162344210584706e-07,6.637676506215939e-06,2.9275799562356042e-08,7.988676316017518e-07,19.892654418945312,1.0,0.0,1.0,0.0,30.55712127685547,55.702911376953125,35.4439697265625,28.090370178222656,0.6713709831237793,0.0003323885214405309,5.259949207305908,4.807841777801514,0.5400000214576721,0.00025315909279081207,37.45056915283203,43.275657653808594,89883.0,37.37504959106445,0.557699978351593,0.000201929188946157,3.79630446434021,3.850632667541504,0.5049999952316284,0.0001727747250434203,19.647188186645508,22.868762969970703,41.86997985839844,18.688674926757812,0.6525806188583374,0.0003702405506519042,0.41979289054870605,0.4367656111717224,0.4838709533214569,0.00042786308737943274,0.0,0.32083332538604736,0.029999999329447746,0.03444444388151169,14.22607421875,0.5843941569328308,,,,,,,,,,pre,0.9988737106323242
4500,8.1916573435592e-07,1.4125702136880136e-06,1.050770265464962e-06,1.0389586435621823e-07,9.340501492260955e-06,4.156055766202371e-08,8.150105372806138e-07,19.863563537597656,1.0,0.0,1.0,0.0,30.727575302124023,55.66334915161133,35.50775909423828,28.270780563354492,0.6699193716049194,0.0003340083277304814,5.314762115478516,4.862341403961182,0.5400000214576721,0.000269923687822115,37.675697326660156,43.11586380004883,101724.9921875,37.598907470703125,0.557449996471405,0.0002122338693167505,3.772759437561035,3.8272650241851807,0.5049999952316284,0.0001701273258135534,19.393911361694336,22.833999633789062,42.7280158996582,18.4434757232666,0.6517741680145264,0.0004203983576346664,0.41375845670700073,0.4311480224132538,0.4838709533214569,0.0005596934506638489,0.0,0.32034721970558167,0.029999999329447746,0.03465277701616287,14.28363037109375,0.5849140286445618,,7.7,0.20805469429840026,3.9245345902442934,"[9, 12, 5]",6.84,0.166417856539966,3.459924045801163,"[9, 1, 5]",pre,0.998807966709137
4550,8.074401876001502e-07,1.1642906656561536e-06,1.0318923386876122e-06,9.967691738665962e-08,9.089363629755098e-06,3.9157523445965126e-08,8.23702862362552e-07,19.850650787353516,1.0,0.0,1.0,0.0,30.882841110229492,55.632991790771484,35.48576736450195,28.435548782348633,0.6699193716049194,0.00032363380198745294,5.354565620422363,4.902135848999023,0.5400000214576721,0.00021214875169511328,37.86109161376953,42.98019027709961,114972.375,37.78289794921875,0.5571749806404114,0.00019428058694971858,3.7420008182525635,3.7967278957366943,0.5049999952316284,0.00019363883256332603,19.13784408569336,22.80615234375,43.52534103393555,18.19487762451172,0.6511290073394775,0.0003939191534222103,0.4074399173259735,0.42532017827033997,0.4838709533214569,0.0004991867240653217,0.0,0.32071179151535034,0.029999999329447746,0.034600693732500076,14.2342529296875,0.5848512649536133,,,,,,,,,,pre,0.9985339343547821
4600,7.884006549829792e-07,1.2336431609583087e-06,9.882186304821516e-07,9.282096868901135e-08,8.107263056444936e-06,3.530088932279796e-08,8.253585406237107e-07,19.80391502380371,1.0,0.0,1.0,0.0,31.034839630126953,55.60196304321289,35.47594451904297,28.597421646118164,0.668790340423584,0.00033257639476626607,5.402758598327637,4.950262546539307,0.5400000214576721,0.0002497196524844851,38.06190490722656,42.84397506713867,132985.78125,37.98261260986328,0.556850016117096,0.0001995794249105192,3.717702865600586,3.7725930213928223,0.5,0.00014993133930629333,18.899747848510742,22.774328231811523,44.36944580078125,17.964618682861328,0.6504838466644287,0.0003922805686908985,0.401883065700531,0.42019447684288025,0.4838709533214569,0.0005340122536903712,0.0,0.320295125246048,0.029999999329447746,0.03425347059965134,14.34442138671875,0.5893142223358154,,,,,,,,,,pre,0.9985426366329193
4650,8.670010060995992e-07,1.5667068282709806e-06,1.1845578455904615e-06,1.1633947849531978e-07,1.0275001841364428e-05,4.2831171498391996e-08,8.419153800787171e-07,19.77192497253418,1.0,0.0,1.0,0.0,31.204952239990234,55.56438064575195,35.50859451293945,28.777524948120117,0.6683871150016785,0.00035713104333191917,5.455952167510986,5.00331449508667,0.5400000214576721,0.00025014607383242696,38.29895782470703,42.69694900512695,146902.71875,38.21855926513672,0.5569499731063843,0.00020689925596874433,3.701216697692871,3.756187677383423,0.5,0.00012366836601672017,18.67729949951172,22.735044479370117,45.2734489440918,17.750783920288086,0.6495161056518555,0.00038624459797887805,0.3971092104911804,0.41573628783226013,0.4838709533214569,0.00045331198751710533,0.0,0.31975695490837097,0.029999999329447746,0.034322917461395264,14.11273193359375,0.5906543731689453,,,,,,,,,,pre,0.9984763860702515
4700,8.049888720051968e-07,1.4139045561023522e-06,1.0365911293774843e-06,1.0043610387810986e-07,8.16392002889188e-06,3.406378468184812e-08,8.547469860786805e-07,19.77004051208496,1.0,0.0,1.0,0.0,31.36431312561035,55.53238296508789,35.47007751464844,28.94622230529785,0.6677419543266296,0.0003416297261807744,5.505476474761963,5.052785873413086,0.5400000214576721,0.0002947011857079609,38.521575927734375,42.55980682373047,165679.421875,38.440185546875,0.5570250153541565,0.00021861864343707295,3.6855270862579346,3.7406437397003174,0.5,0.00011068326883566114,18.465518951416016,22.696619033813477,46.17416763305664,17.54741859436035,0.6485483646392822,0.0003858969244270497,0.3927019536495209,0.4115850031375885,0.4838709533214569,0.0004518868205638379,0.0,0.3190104067325592,0.029999999329447746,0.034236110746860504,14.21893310546875,0.5884709358215332,,,,,,,,,,pre,0.9983133971691132
4750,8.642202828923473e-07,1.6558683455514256e-06,1.2046750725858146e-06,1.1648116071683035e-07,9.976462024496868e-06,4.031772604662365e-08,8.655089231979218e-07,19.718076705932617,1.0,0.0,1.0,0.0,31.530534744262695,55.498233795166016,35.471778869628906,29.122039794921875,0.6671774387359619,0.00034398830512997,5.552462100982666,5.099803924560547,0.5350000262260437,0.00026768936718795424,38.750389099121094,42.4256591796875,242780.75,38.668052673339844,0.556725025177002,0.00021261900109346583,3.6714746952056885,3.7267284393310547,0.5,0.0001070435243403166,18.253658294677734,22.656946182250977,47.054222106933594,17.344417572021484,0.6469354629516602,0.0003618089095088553,0.388581782579422,0.4077868163585663,0.4838709533214569,0.0004246318737201024,0.0,0.3191145956516266,0.029999999329447746,0.034236110746860504,14.06146240234375,0.5932412147521973,,,,,,,,,,pre,0.9984702467918396
4800,9.039025030688208e-07,1.8798070868797367e-06,1.3892390597902704e-06,1.3788668695724482e-07,1.0989287147822324e-05,4.415850085592865e-08,8.766847940933076e-07,19.719358444213867,1.0,0.0,1.0,0.0,31.702985763549805,55.46038055419922,35.48910903930664,29.304197311401367,0.6662096977233887,0.0003505874236568371,5.59954833984375,5.146920680999756,0.5350000262260437,0.0003212910611796613,38.982879638671875,42.2964973449707,746646.4375,38.89969253540039,0.5565999746322632,0.00023622281773332324,3.659414529800415,3.7147817611694336,0.5,0.00011402964974608268,18.055280685424805,22.615713119506836,47.93947982788086,17.154983520507812,0.6472580432891846,0.00035221695658337743,0.38487839698791504,0.40424761176109314,0.4838709533214569,0.00038954340193730615,0.0,0.3186979293823242,0.029999999329447746,0.03435763716697693,14.196441650390625,0.5917147994041443,,,,,,,,,,pre,0.9985630512237549
4850,8.447334494121606e-07,1.4396962342289044e-06,1.0143073723156704e-06,9.432081782279056e-08,8.251632607425563e-06,3.307968299282038e-08,8.841352610033937e-07,19.65524673461914,1.0,0.0,1.0,0.0,31.868804931640625,55.425533294677734,35.46763610839844,29.479562759399414,0.6650806665420532,0.00032662722097067515,5.638917446136475,5.186452865600586,0.5350000262260437,0.00019068175730330898,39.18857192993164,42.17716598510742,1058970.5,39.10459518432617,0.5561000108718872,0.0001820267385556311,3.6438770294189453,3.699368715286255,0.5,0.000134605381505337,17.854053497314453,22.577590942382812,48.80721664428711,16.962495803833008,0.6470967531204224,0.0003533679677796831,0.381131112575531,0.4007538855075836,0.4838709533214569,0.0004259686288524235,0.0,0.3191145956516266,0.029999999329447746,0.03409722074866295,14.3026123046875,0.5946242809295654,,,,,,,,,,pre,0.9989342987537384
4900,8.181293082998309e-07,1.4527647635986796e-06,1.1065070566473878e-06,1.0242072789878875e-07,1.0715731150412466e-05,4.2112844766961643e-08,8.953111318987794e-07,19.642148971557617,1.0,0.0,1.0,0.0,32.026939392089844,55.392242431640625,35.4282341003418,29.6468563079834,0.6645967960357666,0.00031535589457869353,5.678716659545898,5.226351737976074,0.5350000262260437,0.00022982012895256555,39.390045166015625,42.06598663330078,353679.71875,39.30537796020508,0.5562000274658203,0.00019536700559709215,3.6288208961486816,3.684429883956909,0.5,9.604013855070239e-05,17.66544532775879,22.539979934692383,49.67066955566406,16.782316207885742,0.6466128826141357,0.0003559936005423795,0.377571165561676,0.397404283285141,0.4838709533214569,0.0004360756974515766,0.0,0.31871527433395386,0.029999999329447746,0.034322917461395264,14.09515380859375,0.5962803959846497,,,,,,,,,,pre,0.9986758530139923
4950,8.703423759470752e-07,1.5694824924139539e-06,1.2684687362707336e-06,1.1861029491910813e-07,1.1203660505998414e-05,4.272708764574418e-08,8.986226021079347e-07,19.5843563079834,1.0,0.0,1.0,0.0,32.171875,55.363380432128906,35.39419174194336,29.80124282836914,0.6641935706138611,0.00031113007972980366,5.70779275894165,5.2556915283203125,0.5350000262260437,0.0001758271716787416,39.54977798461914,41.96552276611328,246050.015625,39.464622497558594,0.5561500191688538,0.00017365298017632728,3.6072256565093994,3.6630959510803223,0.5,0.00016312677764854607,17.468063354492188,22.50707244873047,50.52105712890625,16.593124389648438,0.6456451416015625,0.0003681837528526731,0.37362948060035706,0.39374226331710815,0.4838709533214569,0.00044859282554334494,0.0,0.31892362236976624,0.029999999329447746,0.034340277314186096,14.1507568359375,0.5977169871330261,,,,,,,,,,pre,0.9989615082740784
